Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
19_contraceptive,chain01_datawig,2,media,,0.22278350893760526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,3,age,,,0.24310755110531193,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,3,wife education,,,0.32224505336077786,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,3,husband education,,,0.23364059439356114,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,3,number,,,0.16462625175102713,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,3,wife religion,,,0.2905540510648242,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,3,wife working,,,0.4019537223265245,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,3,husband occupation,,,0.2740293225617222,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,3,standard,,,0.24016217530197295,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,3,media,,,0.1943123639703597,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,4,age,,,,0.25972010850003446,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,4,wife education,,,,0.31482204197083835,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,4,husband education,,,,0.21626429054086221,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,4,number,,,,0.13045859215468403,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,4,wife religion,,,,0.35664504148526827,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,4,wife working,,,,0.39610372725121995,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,4,husband occupation,,,,0.2315013907543624,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,4,standard,,,,0.27380395649392125,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,4,media,,,,0.2479275915574761,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,5,age,,,,,0.28051333929147076,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,5,wife education,,,,,0.34728958234102525,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,5,husband education,,,,,0.22044852579620172,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,5,number,,,,,0.13830079466737902,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,5,wife religion,,,,,0.35237858605089795,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,5,wife working,,,,,0.3690038963891668,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,5,husband occupation,,,,,0.2676258621238381,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,5,standard,,,,,0.2702084232140699,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,5,media,,,,,0.20987119435993318,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,6,age,,,,,,0.21319249290742293,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,6,wife education,,,,,,0.3295228567119775,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,6,husband education,,,,,,0.23021378750534263,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,6,number,,,,,,0.2420850240726278,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,6,wife religion,,,,,,0.3567007719546555,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,6,wife working,,,,,,0.384350403878994,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,6,husband occupation,,,,,,0.2433163418627285,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,6,standard,,,,,,0.329749974543024,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,6,media,,,,,,0.25794042951361607,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,7,age,,,,,,,0.2746730218386201,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,7,wife education,,,,,,,0.319422463431746,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,7,husband education,,,,,,,0.1918402795853304,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,7,number,,,,,,,0.14518791063010322,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,7,wife religion,,,,,,,0.32768336441151685,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,7,wife working,,,,,,,0.40593406350318534,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,7,husband occupation,,,,,,,0.22892688553196017,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,7,standard,,,,,,,0.3095551621464022,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,7,media,,,,,,,0.22235546546508037,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,8,age,,,,,,,,0.255611862642994,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,8,wife education,,,,,,,,0.3516007982757284,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,8,husband education,,,,,,,,0.2709559272999706,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,8,number,,,,,,,,0.15920378670442464,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,8,wife religion,,,,,,,,0.33630588564109726,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,8,wife working,,,,,,,,0.4200132105783663,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,8,husband occupation,,,,,,,,0.24829888005172157,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,8,standard,,,,,,,,0.2742584077719048,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,8,media,,,,,,,,0.21784923898664368,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,9,age,,,,,,,,,0.2740314148081335,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,9,wife education,,,,,,,,,0.28720487821168167,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,9,husband education,,,,,,,,,0.19894733525321381,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,9,number,,,,,,,,,0.14463140413097544,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,9,wife religion,,,,,,,,,0.3549829817397155,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,9,wife working,,,,,,,,,0.4044829298852958,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,9,husband occupation,,,,,,,,,0.25515096955518524,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,9,standard,,,,,,,,,0.26234328864688633,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,9,media,,,,,,,,,0.25573362178360376,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,10,age,,,,,,,,,,0.24620910076856725,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,10,wife education,,,,,,,,,,0.3258218699371696,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,10,husband education,,,,,,,,,,0.23598944126584365,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,10,number,,,,,,,,,,0.18891968976670392,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,10,wife religion,,,,,,,,,,0.38019110401991824,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,10,wife working,,,,,,,,,,0.39188446517703224,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,10,husband occupation,,,,,,,,,,0.26661360129786293,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,10,standard,,,,,,,,,,0.28793477861212063,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,10,media,,,,,,,,,,0.1812759927772951,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,11,age,,,,,,,,,,,0.22130942918016314,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,11,wife education,,,,,,,,,,,0.3314153323434437,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,11,husband education,,,,,,,,,,,0.22196656470236964,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,11,number,,,,,,,,,,,0.2030436328466847,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,11,wife religion,,,,,,,,,,,0.3466059396990815,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,11,wife working,,,,,,,,,,,0.41423569962421386,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,11,husband occupation,,,,,,,,,,,0.23659817234790723,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,11,standard,,,,,,,,,,,0.23058504037419544,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,11,media,,,,,,,,,,,0.20496364822718927,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,12,age,,,,,,,,,,,,0.23923232188452087,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,12,wife education,,,,,,,,,,,,0.32546435625038395,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,12,husband education,,,,,,,,,,,,0.20632360822712892,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,12,number,,,,,,,,,,,,0.16727812564219902,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,12,wife religion,,,,,,,,,,,,0.38408043287808435,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,12,wife working,,,,,,,,,,,,0.4680851849932514,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,12,husband occupation,,,,,,,,,,,,0.23929556557531037,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,12,standard,,,,,,,,,,,,0.26251033330457674,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,12,media,,,,,,,,,,,,0.2798756722861243,,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,13,age,,,,,,,,,,,,,0.259871121520802,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,13,wife education,,,,,,,,,,,,,0.3643423732504363,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,13,husband education,,,,,,,,,,,,,0.23584955832070786,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,13,number,,,,,,,,,,,,,0.11683272987947786,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,13,wife religion,,,,,,,,,,,,,0.3200900010341429,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,13,wife working,,,,,,,,,,,,,0.4248211889091661,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,13,husband occupation,,,,,,,,,,,,,0.252487042165952,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,13,standard,,,,,,,,,,,,,0.32758816769227045,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,13,media,,,,,,,,,,,,,0.21068811440180893,,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,14,age,,,,,,,,,,,,,,0.2300437063576805,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,14,wife education,,,,,,,,,,,,,,0.3311356704743687,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,14,husband education,,,,,,,,,,,,,,0.23457890053771344,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,14,number,,,,,,,,,,,,,,0.15258936235580356,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,14,wife religion,,,,,,,,,,,,,,0.29795844279404277,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,14,wife working,,,,,,,,,,,,,,0.40954732510769914,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,14,husband occupation,,,,,,,,,,,,,,0.25556940697748975,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,14,standard,,,,,,,,,,,,,,0.29693524505509256,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,14,media,,,,,,,,,,,,,,0.26002964993083294,,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,15,age,,,,,,,,,,,,,,,0.2544214483833503,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,15,wife education,,,,,,,,,,,,,,,0.3248908326608467,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,15,husband education,,,,,,,,,,,,,,,0.23268136085874477,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,15,number,,,,,,,,,,,,,,,0.13106418493040553,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,15,wife religion,,,,,,,,,,,,,,,0.21909216730868414,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,15,wife working,,,,,,,,,,,,,,,0.4010034978491625,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,15,husband occupation,,,,,,,,,,,,,,,0.25123777615507875,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,15,standard,,,,,,,,,,,,,,,0.30611291521576267,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,15,media,,,,,,,,,,,,,,,0.13669544511363202,,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,16,age,,,,,,,,,,,,,,,,0.24496492957834637,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,16,wife education,,,,,,,,,,,,,,,,0.3106235613308072,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,16,husband education,,,,,,,,,,,,,,,,0.21035263830134007,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,16,number,,,,,,,,,,,,,,,,0.19420175404312143,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,16,wife religion,,,,,,,,,,,,,,,,0.29937755498440904,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,16,wife working,,,,,,,,,,,,,,,,0.42604879018550057,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,16,husband occupation,,,,,,,,,,,,,,,,0.2768659769349144,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,16,standard,,,,,,,,,,,,,,,,0.30769358245698264,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,16,media,,,,,,,,,,,,,,,,0.279349987148825,,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,17,age,,,,,,,,,,,,,,,,,0.24650010211487386,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,17,wife education,,,,,,,,,,,,,,,,,0.38758426644447375,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,17,husband education,,,,,,,,,,,,,,,,,0.2909531979062382,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,17,number,,,,,,,,,,,,,,,,,0.14570978021521805,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,17,wife religion,,,,,,,,,,,,,,,,,0.3268436753074998,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,17,wife working,,,,,,,,,,,,,,,,,0.37049561631639194,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,17,husband occupation,,,,,,,,,,,,,,,,,0.25029994547490575,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,17,standard,,,,,,,,,,,,,,,,,0.2832269738337561,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,17,media,,,,,,,,,,,,,,,,,0.2587112013388937,,,,,,,,,,,,,
19_contraceptive,chain01_datawig,18,age,,,,,,,,,,,,,,,,,,0.25870386006809276,,,,,,,,,,,,
19_contraceptive,chain01_datawig,18,wife education,,,,,,,,,,,,,,,,,,0.298370634364711,,,,,,,,,,,,
19_contraceptive,chain01_datawig,18,husband education,,,,,,,,,,,,,,,,,,0.29274994278454075,,,,,,,,,,,,
19_contraceptive,chain01_datawig,18,number,,,,,,,,,,,,,,,,,,0.15252637606091832,,,,,,,,,,,,
19_contraceptive,chain01_datawig,18,wife religion,,,,,,,,,,,,,,,,,,0.3141948973980591,,,,,,,,,,,,
19_contraceptive,chain01_datawig,18,wife working,,,,,,,,,,,,,,,,,,0.4249056036375863,,,,,,,,,,,,
19_contraceptive,chain01_datawig,18,husband occupation,,,,,,,,,,,,,,,,,,0.26662265027996146,,,,,,,,,,,,
19_contraceptive,chain01_datawig,18,standard,,,,,,,,,,,,,,,,,,0.292214294511139,,,,,,,,,,,,
19_contraceptive,chain01_datawig,18,media,,,,,,,,,,,,,,,,,,0.281071543528556,,,,,,,,,,,,
19_contraceptive,chain01_datawig,19,age,,,,,,,,,,,,,,,,,,,0.2595283069060607,,,,,,,,,,,
19_contraceptive,chain01_datawig,19,wife education,,,,,,,,,,,,,,,,,,,0.34613995189242885,,,,,,,,,,,
19_contraceptive,chain01_datawig,19,husband education,,,,,,,,,,,,,,,,,,,0.25907593529194245,,,,,,,,,,,
19_contraceptive,chain01_datawig,19,number,,,,,,,,,,,,,,,,,,,0.16534301538729076,,,,,,,,,,,
19_contraceptive,chain01_datawig,19,wife religion,,,,,,,,,,,,,,,,,,,0.35319213152777745,,,,,,,,,,,
19_contraceptive,chain01_datawig,19,wife working,,,,,,,,,,,,,,,,,,,0.41711711780611743,,,,,,,,,,,
19_contraceptive,chain01_datawig,19,husband occupation,,,,,,,,,,,,,,,,,,,0.26073631527144026,,,,,,,,,,,
19_contraceptive,chain01_datawig,19,standard,,,,,,,,,,,,,,,,,,,0.2864894474869062,,,,,,,,,,,
19_contraceptive,chain01_datawig,19,media,,,,,,,,,,,,,,,,,,,0.2158018406160148,,,,,,,,,,,
19_contraceptive,chain01_datawig,20,age,,,,,,,,,,,,,,,,,,,,0.24665133618153082,,,,,,,,,,
19_contraceptive,chain01_datawig,20,wife education,,,,,,,,,,,,,,,,,,,,0.2961888105089625,,,,,,,,,,
19_contraceptive,chain01_datawig,20,husband education,,,,,,,,,,,,,,,,,,,,0.22758812023813887,,,,,,,,,,
19_contraceptive,chain01_datawig,20,number,,,,,,,,,,,,,,,,,,,,0.12383109074167199,,,,,,,,,,
19_contraceptive,chain01_datawig,20,wife religion,,,,,,,,,,,,,,,,,,,,0.28653120290543865,,,,,,,,,,
19_contraceptive,chain01_datawig,20,wife working,,,,,,,,,,,,,,,,,,,,0.3571206837271508,,,,,,,,,,
19_contraceptive,chain01_datawig,20,husband occupation,,,,,,,,,,,,,,,,,,,,0.2620102540576517,,,,,,,,,,
19_contraceptive,chain01_datawig,20,standard,,,,,,,,,,,,,,,,,,,,0.2823508011904114,,,,,,,,,,
19_contraceptive,chain01_datawig,20,media,,,,,,,,,,,,,,,,,,,,0.24874299813157316,,,,,,,,,,
19_contraceptive,chain01_datawig,21,age,,,,,,,,,,,,,,,,,,,,,0.257770675193747,,,,,,,,,
19_contraceptive,chain01_datawig,21,wife education,,,,,,,,,,,,,,,,,,,,,0.3257389195145038,,,,,,,,,
19_contraceptive,chain01_datawig,21,husband education,,,,,,,,,,,,,,,,,,,,,0.2214332807154175,,,,,,,,,
19_contraceptive,chain01_datawig,21,number,,,,,,,,,,,,,,,,,,,,,0.16861694539736669,,,,,,,,,
19_contraceptive,chain01_datawig,21,wife religion,,,,,,,,,,,,,,,,,,,,,0.29813712064472014,,,,,,,,,
19_contraceptive,chain01_datawig,21,wife working,,,,,,,,,,,,,,,,,,,,,0.38918821400212855,,,,,,,,,
19_contraceptive,chain01_datawig,21,husband occupation,,,,,,,,,,,,,,,,,,,,,0.26920920534631126,,,,,,,,,
19_contraceptive,chain01_datawig,21,standard,,,,,,,,,,,,,,,,,,,,,0.3425575928892161,,,,,,,,,
19_contraceptive,chain01_datawig,21,media,,,,,,,,,,,,,,,,,,,,,0.2972570231465588,,,,,,,,,
19_contraceptive,chain01_datawig,22,age,,,,,,,,,,,,,,,,,,,,,,0.2790063253586119,,,,,,,,
19_contraceptive,chain01_datawig,22,wife education,,,,,,,,,,,,,,,,,,,,,,0.3262136673657788,,,,,,,,
19_contraceptive,chain01_datawig,22,husband education,,,,,,,,,,,,,,,,,,,,,,0.24307602637483894,,,,,,,,
19_contraceptive,chain01_datawig,22,number,,,,,,,,,,,,,,,,,,,,,,0.16143791701224813,,,,,,,,
19_contraceptive,chain01_datawig,22,wife religion,,,,,,,,,,,,,,,,,,,,,,0.30998264788497604,,,,,,,,
19_contraceptive,chain01_datawig,22,wife working,,,,,,,,,,,,,,,,,,,,,,0.4396294359725734,,,,,,,,
19_contraceptive,chain01_datawig,22,husband occupation,,,,,,,,,,,,,,,,,,,,,,0.2381544772901998,,,,,,,,
19_contraceptive,chain01_datawig,22,standard,,,,,,,,,,,,,,,,,,,,,,0.2917785119057203,,,,,,,,
19_contraceptive,chain01_datawig,22,media,,,,,,,,,,,,,,,,,,,,,,0.24059835511665842,,,,,,,,
19_contraceptive,chain01_datawig,23,age,,,,,,,,,,,,,,,,,,,,,,,0.24144692923214064,,,,,,,
19_contraceptive,chain01_datawig,23,wife education,,,,,,,,,,,,,,,,,,,,,,,0.2885963849068719,,,,,,,
19_contraceptive,chain01_datawig,23,husband education,,,,,,,,,,,,,,,,,,,,,,,0.21472494770945427,,,,,,,
19_contraceptive,chain01_datawig,23,number,,,,,,,,,,,,,,,,,,,,,,,0.13651111146862924,,,,,,,
19_contraceptive,chain01_datawig,23,wife religion,,,,,,,,,,,,,,,,,,,,,,,0.3250178943923937,,,,,,,
19_contraceptive,chain01_datawig,23,wife working,,,,,,,,,,,,,,,,,,,,,,,0.36345847703513656,,,,,,,
19_contraceptive,chain01_datawig,23,husband occupation,,,,,,,,,,,,,,,,,,,,,,,0.24597763927156893,,,,,,,
19_contraceptive,chain01_datawig,23,standard,,,,,,,,,,,,,,,,,,,,,,,0.33705244138970497,,,,,,,
19_contraceptive,chain01_datawig,23,media,,,,,,,,,,,,,,,,,,,,,,,0.34735697347063615,,,,,,,
19_contraceptive,chain01_datawig,24,age,,,,,,,,,,,,,,,,,,,,,,,,0.24218592182084864,,,,,,
19_contraceptive,chain01_datawig,24,wife education,,,,,,,,,,,,,,,,,,,,,,,,0.29270408456040314,,,,,,
19_contraceptive,chain01_datawig,24,husband education,,,,,,,,,,,,,,,,,,,,,,,,0.26195556492261485,,,,,,
19_contraceptive,chain01_datawig,24,number,,,,,,,,,,,,,,,,,,,,,,,,0.13191442345162419,,,,,,
19_contraceptive,chain01_datawig,24,wife religion,,,,,,,,,,,,,,,,,,,,,,,,0.37091844947469177,,,,,,
19_contraceptive,chain01_datawig,24,wife working,,,,,,,,,,,,,,,,,,,,,,,,0.38360273920248705,,,,,,
19_contraceptive,chain01_datawig,24,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,0.24418798764735725,,,,,,
19_contraceptive,chain01_datawig,24,standard,,,,,,,,,,,,,,,,,,,,,,,,0.2974274434729405,,,,,,
19_contraceptive,chain01_datawig,24,media,,,,,,,,,,,,,,,,,,,,,,,,0.1578572617395276,,,,,,
19_contraceptive,chain01_datawig,25,age,,,,,,,,,,,,,,,,,,,,,,,,,0.2717290328826147,,,,,
19_contraceptive,chain01_datawig,25,wife education,,,,,,,,,,,,,,,,,,,,,,,,,0.3161410521569002,,,,,
19_contraceptive,chain01_datawig,25,husband education,,,,,,,,,,,,,,,,,,,,,,,,,0.2034255045206089,,,,,
19_contraceptive,chain01_datawig,25,number,,,,,,,,,,,,,,,,,,,,,,,,,0.23258813449099996,,,,,
19_contraceptive,chain01_datawig,25,wife religion,,,,,,,,,,,,,,,,,,,,,,,,,0.3024899745928314,,,,,
19_contraceptive,chain01_datawig,25,wife working,,,,,,,,,,,,,,,,,,,,,,,,,0.36100788015034363,,,,,
19_contraceptive,chain01_datawig,25,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,,0.27186390078553435,,,,,
