Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
24_credit,chain01_datawig,4,A7,,,,0.25643026542735026,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,4,A8,,,,0.2257708442226333,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,4,A9,,,,0.4810634428937114,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,4,A10,,,,0.47616945349917755,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,4,A11,,,,0.3306036685103073,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,4,A12,,,,0.3878744867219224,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,4,A13,,,,0.3018413784076299,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,4,A14,,,,0.14548389944206744,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,4,A15,,,,0.3758894968143399,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,5,A1,,,,,0.23148491241948904,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,5,A2,,,,,0.09897639617609323,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,5,A3,,,,,0.22635592207511682,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,5,A4,,,,,0.08190878339285895,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,5,A5,,,,,0.238088420417011,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,5,A6,,,,,0.2886051714760832,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,5,A7,,,,,0.2783942454080698,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain01_datawig,5,A8,,,,,0.2623412847631167,,,,,,,,,,,,,,,,,,,,,,,,,
