Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
33_thoracic,chain01_datawig,4,PRE17,,,,0.3661998665911184,,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,4,PRE19,,,,1.2648539305814264,,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,4,PRE25,,,,0.2107751498704117,,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,4,PRE30,,,,0.32355759058063477,,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,4,PRE32,,,,1.2738985668918499,,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,4,age,,,,0.19362825425055002,,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,PRE5,,,,,0.18367562623290518,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,PRE6,,,,,0.028211371636724842,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,PRE8,,,,,0.46155164886812666,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,PRE9,,,,,0.3794957359046818,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,PRE10,,,,,0.2632973468307049,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,PRE11,,,,,0.5075753950876063,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,PRE12,,,,,0.36413104274684055,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,PRE17,,,,,0.4651276280473616,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,PRE19,,,,,1.4854022164112628,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,PRE25,,,,,0.8826529678568631,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,PRE30,,,,,0.3749937961755755,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,PRE32,,,,,0.8754335942869231,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,5,age,,,,,0.14154632352978846,,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,PRE5,,,,,,0.1588356442974182,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,PRE6,,,,,,0.0421453184316495,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,PRE8,,,,,,0.20132644689940898,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,PRE9,,,,,,0.27896697747444527,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,PRE10,,,,,,0.21296640421857563,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,PRE11,,,,,,0.46644090590959014,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,PRE12,,,,,,0.2387669123308306,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,PRE17,,,,,,0.28978843048048797,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,PRE19,,,,,,1.3897163669407473,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,PRE25,,,,,,0.15152232557190323,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,PRE30,,,,,,0.4317387963068211,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,PRE32,,,,,,1.1811814369568663,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,6,age,,,,,,0.21961222786070037,,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,PRE5,,,,,,,0.12726576887402274,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,PRE6,,,,,,,0.5720772937488544,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,PRE8,,,,,,,0.07234472762705453,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,PRE9,,,,,,,0.2920007937728194,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,PRE10,,,,,,,0.20734630666730003,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,PRE11,,,,,,,0.49069839467805926,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,PRE12,,,,,,,0.25434374753458555,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,PRE17,,,,,,,0.376158228500125,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,PRE19,,,,,,,0.02889152737565015,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,PRE25,,,,,,,0.048127995507299556,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,PRE30,,,,,,,0.39187054765775703,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,PRE32,,,,,,,1.5009603206224587,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,7,age,,,,,,,0.21302310275315925,,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,PRE5,,,,,,,,0.22012322301272214,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,PRE6,,,,,,,,0.03701820986231319,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,PRE8,,,,,,,,0.4196673799298877,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,PRE9,,,,,,,,0.48989150299504514,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,PRE10,,,,,,,,0.2815283516756819,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,PRE11,,,,,,,,0.4532385753004106,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,PRE12,,,,,,,,0.38604086282189287,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,PRE17,,,,,,,,0.4361637160948136,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,PRE19,,,,,,,,0.6524846053337102,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,PRE25,,,,,,,,0.05589396468439855,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,PRE30,,,,,,,,0.3270240713047848,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,PRE32,,,,,,,,0.7672245288488782,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,8,age,,,,,,,,0.2208648700492552,,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,PRE5,,,,,,,,,0.14051941258277478,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,PRE6,,,,,,,,,0.3133413354754308,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,PRE8,,,,,,,,,0.27742982839836633,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,PRE9,,,,,,,,,0.23639718242432833,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,PRE10,,,,,,,,,0.0945798949779494,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,PRE11,,,,,,,,,0.5303597094450275,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,PRE12,,,,,,,,,0.3206374189841151,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,PRE17,,,,,,,,,0.34158764725089247,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,PRE19,,,,,,,,,0.5612075561529833,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,PRE25,,,,,,,,,0.5207506707484055,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,PRE30,,,,,,,,,0.39932134200926656,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,PRE32,,,,,,,,,1.0625058264227751,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,9,age,,,,,,,,,0.14835300171584723,,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,PRE5,,,,,,,,,,0.11789727302648109,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,PRE6,,,,,,,,,,0.0239797882700804,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,PRE8,,,,,,,,,,0.20638755478188195,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,PRE9,,,,,,,,,,0.33085692140190404,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,PRE10,,,,,,,,,,0.29286904409021586,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,PRE11,,,,,,,,,,0.4768567340314138,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,PRE12,,,,,,,,,,0.24749565553754307,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,PRE17,,,,,,,,,,0.3867438109993343,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,PRE19,,,,,,,,,,0.6216425161635113,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,PRE25,,,,,,,,,,0.7759793426172142,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,PRE30,,,,,,,,,,0.41947404786136605,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,PRE32,,,,,,,,,,0.7937296117855214,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,10,age,,,,,,,,,,0.26287605562590327,,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,PRE5,,,,,,,,,,,0.1133339668880139,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,PRE6,,,,,,,,,,,0.25909341370205013,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,PRE8,,,,,,,,,,,0.20658280429793974,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,PRE9,,,,,,,,,,,0.37812127613967833,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,PRE10,,,,,,,,,,,0.2736545888808792,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,PRE11,,,,,,,,,,,0.4355629250964992,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,PRE12,,,,,,,,,,,0.20274557472400945,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,PRE17,,,,,,,,,,,0.31477627623846227,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,PRE19,,,,,,,,,,,1.334856938424119,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,PRE25,,,,,,,,,,,0.20755032457758912,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,PRE30,,,,,,,,,,,0.3147513150902313,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,PRE32,,,,,,,,,,,0.7765546993801861,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,11,age,,,,,,,,,,,0.16461074280744628,,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,PRE5,,,,,,,,,,,,0.18261566800612558,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,PRE6,,,,,,,,,,,,0.05623057432172237,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,PRE8,,,,,,,,,,,,0.203994282832899,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,PRE9,,,,,,,,,,,,0.42701083551683994,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,PRE10,,,,,,,,,,,,0.10334541786964026,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,PRE11,,,,,,,,,,,,0.5083488417955393,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,PRE12,,,,,,,,,,,,0.3569810027947856,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,PRE17,,,,,,,,,,,,0.2564562452187545,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,PRE19,,,,,,,,,,,,0.12424853678794162,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,PRE25,,,,,,,,,,,,0.15272043524048565,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,PRE30,,,,,,,,,,,,0.52980878613661,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,PRE32,,,,,,,,,,,,0.5502114078067261,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,12,age,,,,,,,,,,,,0.3075519296285386,,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,PRE5,,,,,,,,,,,,,0.1294465189527275,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,PRE6,,,,,,,,,,,,,0.03068214045354511,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,PRE8,,,,,,,,,,,,,0.20982383502268132,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,PRE9,,,,,,,,,,,,,0.40069529578047464,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,PRE10,,,,,,,,,,,,,0.10254006605892377,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,PRE11,,,,,,,,,,,,,0.5183143540012161,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,PRE12,,,,,,,,,,,,,0.4285186626813187,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,PRE17,,,,,,,,,,,,,0.21941570613377018,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,PRE19,,,,,,,,,,,,,0.8884010394868153,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,PRE25,,,,,,,,,,,,,0.20615202735728635,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,PRE30,,,,,,,,,,,,,0.31382921452383583,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,PRE32,,,,,,,,,,,,,1.0434967662905752,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,13,age,,,,,,,,,,,,,0.22116717090707133,,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,PRE5,,,,,,,,,,,,,,0.2665573757062036,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,PRE6,,,,,,,,,,,,,,0.019357740334320386,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,PRE8,,,,,,,,,,,,,,0.27798771827443874,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,PRE9,,,,,,,,,,,,,,0.3888853657355829,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,PRE10,,,,,,,,,,,,,,0.20347982307042092,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,PRE11,,,,,,,,,,,,,,0.43889361806411814,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,PRE12,,,,,,,,,,,,,,0.2012617063741712,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,PRE17,,,,,,,,,,,,,,0.21881888556448384,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,PRE19,,,,,,,,,,,,,,0.5570763292196219,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,PRE25,,,,,,,,,,,,,,0.04176270671509555,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,PRE30,,,,,,,,,,,,,,0.31238428423140013,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,PRE32,,,,,,,,,,,,,,1.3281300103681426,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,14,age,,,,,,,,,,,,,,0.15361197875795105,,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,PRE5,,,,,,,,,,,,,,,0.14564245581032514,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,PRE6,,,,,,,,,,,,,,,0.14730364817257233,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,PRE8,,,,,,,,,,,,,,,0.20549022531750555,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,PRE9,,,,,,,,,,,,,,,0.3166869117858394,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,PRE10,,,,,,,,,,,,,,,0.1146362011652585,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,PRE11,,,,,,,,,,,,,,,0.5489444094014759,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,PRE12,,,,,,,,,,,,,,,0.3235137335756744,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,PRE17,,,,,,,,,,,,,,,0.1393929782720446,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,PRE19,,,,,,,,,,,,,,,1.3492007647011224,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,PRE25,,,,,,,,,,,,,,,0.21665899388308357,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,PRE30,,,,,,,,,,,,,,,0.37209545853719583,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,PRE32,,,,,,,,,,,,,,,1.398762398088433,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,15,age,,,,,,,,,,,,,,,0.2690544536599622,,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,PRE5,,,,,,,,,,,,,,,,0.2053233610496515,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,PRE6,,,,,,,,,,,,,,,,0.3071215448030827,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,PRE8,,,,,,,,,,,,,,,,0.20536442234214003,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,PRE9,,,,,,,,,,,,,,,,0.2885989266524349,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,PRE10,,,,,,,,,,,,,,,,0.10480198737308057,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,PRE11,,,,,,,,,,,,,,,,0.3928230050347528,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,PRE12,,,,,,,,,,,,,,,,0.3284449192306822,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,PRE17,,,,,,,,,,,,,,,,0.10388942484234781,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,PRE19,,,,,,,,,,,,,,,,1.1326162845584309,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,PRE25,,,,,,,,,,,,,,,,0.0559612536633241,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,PRE30,,,,,,,,,,,,,,,,0.2848748961352546,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,PRE32,,,,,,,,,,,,,,,,0.7291145675479344,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,16,age,,,,,,,,,,,,,,,,0.23934323876489344,,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,PRE5,,,,,,,,,,,,,,,,,0.19594360148146056,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,PRE6,,,,,,,,,,,,,,,,,0.02710203400766655,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,PRE8,,,,,,,,,,,,,,,,,0.06637252992234546,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,PRE9,,,,,,,,,,,,,,,,,0.3377555136534891,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,PRE10,,,,,,,,,,,,,,,,,0.28264844756146457,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,PRE11,,,,,,,,,,,,,,,,,0.38756421385531803,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,PRE12,,,,,,,,,,,,,,,,,0.31025880727027305,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,PRE17,,,,,,,,,,,,,,,,,0.24553405758896588,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,PRE19,,,,,,,,,,,,,,,,,1.6900888244127381,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,PRE25,,,,,,,,,,,,,,,,,0.058127960707332435,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,PRE30,,,,,,,,,,,,,,,,,0.4253112154427248,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,PRE32,,,,,,,,,,,,,,,,,1.306543328344054,,,,,,,,,,,,,
33_thoracic,chain01_datawig,17,age,,,,,,,,,,,,,,,,,0.17289895992037355,,,,,,,,,,,,,
33_thoracic,chain01_datawig,18,PRE5,,,,,,,,,,,,,,,,,,0.14842319550608,,,,,,,,,,,,
