Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
19_contraceptive,chain02_datawig,1,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,0.22831320335751376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,1,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,0.36200843763876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,1,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,0.3320384928292056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,1,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,0.19210557687260885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,1,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,0.3154573812456467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,1,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,0.25456664782838606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,1,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,0.24357372336619168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,1,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,0.2813993618350628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,1,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,0.25487388218518736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,2,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,0.266780258948466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,2,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,0.3431792498760542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,2,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,0.3098548401479703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,2,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,0.11936475546768881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,2,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,0.36892046090184477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,2,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,0.25247936171338375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,2,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,0.23558733893229825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,2,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,0.22952562982628033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,2,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,0.28371326356663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,3,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,0.229849768169677,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,3,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,0.3964872639181354,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,3,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,0.32306427865299236,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,3,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,0.16476566641720772,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,3,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,0.28702891041613066,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,3,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,0.24681504240687005,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,3,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,0.24097435773730178,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,3,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,0.19162036524866038,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,3,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,0.27451775457632455,,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,4,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,0.266317835556943,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,4,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,0.38583566760111837,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,4,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,0.3161328744545753,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,4,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,,0.13535747944544874,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,4,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,,0.34608191302910596,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,4,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,,0.2261925337126784,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,4,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,,0.26463291921909254,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,4,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,,0.2125046641449529,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,4,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,,0.24638932166081248,,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,5,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,,0.2658171547220845,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,5,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,,0.36120990526617613,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,5,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,,0.3478226128211392,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,5,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,,,0.1392346269070439,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,5,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,,,0.35615492249480063,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,5,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,,,0.22729642683205975,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,5,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,,,0.28599497409281943,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,5,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,,,0.22443279226966384,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,5,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,,,0.27088591684654395,,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,6,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,,,0.3206661218089279,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,6,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,,,0.3723655914405396,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,6,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,,,0.3308853470083862,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,6,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,,,,0.24048566864647875,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,6,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,,,,0.35831074883394615,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,6,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,,,,0.23701517108262107,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,6,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,,,,0.2139705789964135,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,6,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,,,,0.25507085587431594,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,6,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,,,,0.23638127361819586,,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,7,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,,,,0.30424780723129513,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,7,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,,,,0.4002669208449262,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,7,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,,,,0.32048918666094856,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,7,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,,,,,0.14322378929420307,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,7,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,,,,,0.32974684535106036,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,7,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,,,,,0.19586384982410177,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,7,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,,,,,0.27621491059215647,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,7,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,,,,,0.22241672236191848,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,7,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,,,,,0.23239546942498543,,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,8,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,,,,,0.2671948677430096,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,8,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,,,,,0.4023047384410808,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,8,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,,,,,0.3511778264081192,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,8,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,,,,,,0.15961489329847373,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,8,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,,,,,,0.3294766339708079,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,8,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,,,,,,0.27424216838150717,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,8,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,,,,,,0.2548641080029192,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,8,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,,,,,,0.2047554923422451,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,8,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,,,,,,0.24753790538885256,,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,9,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,,,,,,0.2579674119927557,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,9,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,,,,,,0.39059929098594665,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,9,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,,,,,,0.28737150380997406,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,9,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,,,,,,,0.14577014083629067,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,9,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,,,,,,,0.3552430995710059,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,9,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,,,,,,,0.21303240215857144,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,9,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,,,,,,,0.27879483789535203,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,9,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,,,,,,,0.25808734821908563,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,9,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,,,,,,,0.2518654184106617,,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,10,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,,,,,,,0.2765020577608384,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,10,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,,,,,,,0.38386889410769254,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,10,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,,,,,,,0.32551397710537316,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,10,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,,,,,,,,0.1872746710417405,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,10,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,,,,,,,,0.37708184950960866,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,10,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,,,,,,,,0.24442971707145253,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,10,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,,,,,,,,0.2443489753006971,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,10,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,,,,,,,,0.18241282198709827,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,10,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,,,,,,,,0.26237217030247006,,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,11,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,,,,,,,,0.21475569705003564,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,11,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,,,,,,,,0.40948234841097136,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,11,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,,,,,,,,0.331930112457209,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,11,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,,,,,,,,,0.19966926507224753,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,11,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,,,,,,,,,0.3418631733078879,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,11,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,,,,,,,,,0.2287604914197144,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,11,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,,,,,,,,,0.22273063672283014,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,11,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,,,,,,,,,0.20716016939801044,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,11,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,,,,,,,,,0.2473022744922512,,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,12,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,,,,,,,,,0.25389727753562236,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,12,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,,,,,,,,,0.46590107768209027,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,12,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,,,,,,,,,0.3260765967987705,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,12,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,,,,,,,,,,0.17062174918966128,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,12,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,,,,,,,,,,0.39087442121563853,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,12,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,,,,,,,,,,0.21700886315101955,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,12,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,,,,,,,,,,0.23552389683699537,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,12,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,,,,,,,,,,0.27719432173713177,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,12,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,,,,,,,,,,0.23699093102569582,,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,13,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,,,,,,,,,,0.32249197955112535,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,13,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,,,,,,,,,,0.42155845393151353,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,13,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,,,,,,,,,,0.36490441059977485,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,13,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,,,,,,,,,,,0.11364048116028645,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,13,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,,,,,,,,,,,0.3135977677305183,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,13,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,,,,,,,,,,,0.24448068468675688,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,13,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",age,,,,,,,,,,,,,0.25566053024344093,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,13,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",media,,,,,,,,,,,,,0.21743310775266864,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,13,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband occupation,,,,,,,,,,,,,0.2522479465093533,,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,14,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",standard,,,,,,,,,,,,,,0.2781618262687331,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,14,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife working,,,,,,,,,,,,,,0.39517624601430196,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,14,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife education,,,,,,,,,,,,,,0.332320182377651,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,14,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",number,,,,,,,,,,,,,,0.15360013288909136,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,14,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",wife religion,,,,,,,,,,,,,,0.2932493443321086,,,,,,,,,,,,,,,,
19_contraceptive,chain02_datawig,14,"['standard', 'wife working', 'wife education', 'number', 'wife religion', 'husband education', 'age', 'media', 'husband occupation']",husband education,,,,,,,,,,,,,,0.24564229215108963,,,,,,,,,,,,,,,,
