Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
30_monk,chain02_datawig,28,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41472728649237367,,
30_monk,chain02_datawig,28,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29239193219086335,,
30_monk,chain02_datawig,28,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33106943081336887,,
30_monk,chain02_datawig,28,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4848660774330339,,
30_monk,chain02_datawig,28,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37125266316081196,,
30_monk,chain02_datawig,29,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34711440933465243,
30_monk,chain02_datawig,29,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.451148615959664,
30_monk,chain02_datawig,29,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3134744172780032,
30_monk,chain02_datawig,29,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38411407195591074,
30_monk,chain02_datawig,29,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37810443428596097,
30_monk,chain02_datawig,29,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4092854958877428,
30_monk,chain02_datawig,30,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2879004360445314
30_monk,chain02_datawig,30,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4258015994680506
30_monk,chain02_datawig,30,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3625394103674784
30_monk,chain02_datawig,30,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4374419783373731
30_monk,chain02_datawig,30,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3626294305360114
30_monk,chain02_datawig,30,"['a5', 'a3', 'a2', 'a1', 'a6', 'a4']",a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4335455602328399
