Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
25_hepatitis,chain02_datawig,1,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",protime,0.29601601153690105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,1,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",fatigue,0.33881076968459345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,1,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",anorexia,0.3927963738840175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,1,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",liver_big,0.39835824688673804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,1,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",sgot,0.2947649831714203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,1,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",liver_firm,0.3445878011924522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,1,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",sex,0.5194149819581705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,1,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",bilirubin,0.26863673792725784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,1,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",varices,0.4284694263696144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",spleen,,0.07966364671196546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",ascites,,0.07243396865869393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",alk,,0.2965988998693467,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",histology,,0.4798208837999159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",age,,0.40940478464061025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",albumin,,0.31677512739492825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",souders,,0.341726836554028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",steroid,,0.6033010955694121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",antivirals,,0.20346365621803797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",malaise,,0.4755214460251807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",protime,,0.2417882590090685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",fatigue,,0.4433985263534904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",anorexia,,0.4098476081934121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",liver_big,,0.5850970445925219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",sgot,,0.7163389131461017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",liver_firm,,0.39303272542209977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",sex,,0.45827255870248335,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",bilirubin,,0.3572137287018802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,2,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",varices,,0.19589412407061274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",spleen,,,0.09249563884356127,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",ascites,,,0.056817986867649904,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",alk,,,0.22527940502464494,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",histology,,,0.39476464078809725,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",age,,,0.3038602156504384,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",albumin,,,0.3072819498922325,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",souders,,,0.26483631893874243,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",steroid,,,0.675837461784171,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",antivirals,,,0.24845094586064875,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",malaise,,,0.376044261679421,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",protime,,,0.3478058563624427,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",fatigue,,,0.5335696862663197,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",anorexia,,,0.4419172846281676,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",liver_big,,,0.34117960382946316,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",sgot,,,0.5517460520094916,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",liver_firm,,,0.3013649070301445,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",sex,,,0.28294326464226693,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",bilirubin,,,0.19550695121353687,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,3,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",varices,,,0.22976409986945132,,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",spleen,,,,0.15577870714375114,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",ascites,,,,0.17875366326353984,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",alk,,,,0.19371839394458545,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",histology,,,,0.29840779247638655,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",age,,,,0.32571414246016706,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",albumin,,,,0.2897693573997378,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",souders,,,,0.27042065328009185,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",steroid,,,,0.5316479610664686,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",antivirals,,,,0.272426370011803,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",malaise,,,,0.34628309750352576,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",protime,,,,0.4167184348253009,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",fatigue,,,,0.5404702938000396,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",anorexia,,,,0.5062006731415079,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",liver_big,,,,0.6431094994287455,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",sgot,,,,0.8028613717836379,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",liver_firm,,,,0.5587269364923989,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",sex,,,,0.48400920418279464,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",bilirubin,,,,0.2768148668389983,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain02_datawig,4,"['spleen', 'ascites', 'alk', 'histology', 'age', 'albumin', 'souders', 'steroid', 'antivirals', 'malaise', 'protime', 'fatigue', 'anorexia', 'liver_big', 'sgot', 'liver_firm', 'sex', 'bilirubin', 'varices']",varices,,,,0.21140627748558014,,,,,,,,,,,,,,,,,,,,,,,,,,
