Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
15_magic,chain02_datawig,20,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAsym,,,,,,,,,,,,,,,,,,,,0.06046124751162782,,,,,,,,,,
15_magic,chain02_datawig,20,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc,,,,,,,,,,,,,,,,,,,,0.18523333645221735,,,,,,,,,,
15_magic,chain02_datawig,20,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc1,,,,,,,,,,,,,,,,,,,,0.16113910269429926,,,,,,,,,,
15_magic,chain02_datawig,20,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fSize,,,,,,,,,,,,,,,,,,,,0.12201002600653696,,,,,,,,,,
15_magic,chain02_datawig,20,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fLength,,,,,,,,,,,,,,,,,,,,0.15095499274713467,,,,,,,,,,
15_magic,chain02_datawig,20,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fDist,,,,,,,,,,,,,,,,,,,,0.1591366670613069,,,,,,,,,,
15_magic,chain02_datawig,20,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Long,,,,,,,,,,,,,,,,,,,,0.0992700040649421,,,,,,,,,,
15_magic,chain02_datawig,21,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Trans,,,,,,,,,,,,,,,,,,,,,0.054660513163355094,,,,,,,,,
15_magic,chain02_datawig,21,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAlpha,,,,,,,,,,,,,,,,,,,,,0.2610111947563141,,,,,,,,,
15_magic,chain02_datawig,21,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fWidth,,,,,,,,,,,,,,,,,,,,,0.0749080872708883,,,,,,,,,
15_magic,chain02_datawig,21,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAsym,,,,,,,,,,,,,,,,,,,,,0.0814958454022944,,,,,,,,,
15_magic,chain02_datawig,21,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc,,,,,,,,,,,,,,,,,,,,,0.17721481512418413,,,,,,,,,
15_magic,chain02_datawig,21,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc1,,,,,,,,,,,,,,,,,,,,,0.1554541130346614,,,,,,,,,
15_magic,chain02_datawig,21,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fSize,,,,,,,,,,,,,,,,,,,,,0.1369161415729167,,,,,,,,,
15_magic,chain02_datawig,21,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fLength,,,,,,,,,,,,,,,,,,,,,0.14097839212089014,,,,,,,,,
15_magic,chain02_datawig,21,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fDist,,,,,,,,,,,,,,,,,,,,,0.15244111363609159,,,,,,,,,
15_magic,chain02_datawig,21,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Long,,,,,,,,,,,,,,,,,,,,,0.09977667632736542,,,,,,,,,
15_magic,chain02_datawig,22,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Trans,,,,,,,,,,,,,,,,,,,,,,0.052878806370851225,,,,,,,,
15_magic,chain02_datawig,22,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAlpha,,,,,,,,,,,,,,,,,,,,,,0.26182660705812116,,,,,,,,
15_magic,chain02_datawig,22,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fWidth,,,,,,,,,,,,,,,,,,,,,,0.06944295033781497,,,,,,,,
15_magic,chain02_datawig,22,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAsym,,,,,,,,,,,,,,,,,,,,,,0.06091059850352977,,,,,,,,
15_magic,chain02_datawig,22,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc,,,,,,,,,,,,,,,,,,,,,,0.18687025042751274,,,,,,,,
15_magic,chain02_datawig,22,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc1,,,,,,,,,,,,,,,,,,,,,,0.16084096280458027,,,,,,,,
15_magic,chain02_datawig,22,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fSize,,,,,,,,,,,,,,,,,,,,,,0.1434664164145321,,,,,,,,
15_magic,chain02_datawig,22,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fLength,,,,,,,,,,,,,,,,,,,,,,0.11002756619211428,,,,,,,,
15_magic,chain02_datawig,22,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fDist,,,,,,,,,,,,,,,,,,,,,,0.1386690052212638,,,,,,,,
15_magic,chain02_datawig,22,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Long,,,,,,,,,,,,,,,,,,,,,,0.10457062828376641,,,,,,,,
15_magic,chain02_datawig,23,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Trans,,,,,,,,,,,,,,,,,,,,,,,0.057795740242426945,,,,,,,
15_magic,chain02_datawig,23,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAlpha,,,,,,,,,,,,,,,,,,,,,,,0.2676732648285951,,,,,,,
15_magic,chain02_datawig,23,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fWidth,,,,,,,,,,,,,,,,,,,,,,,0.10859671519514331,,,,,,,
15_magic,chain02_datawig,23,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAsym,,,,,,,,,,,,,,,,,,,,,,,0.17637956646696962,,,,,,,
15_magic,chain02_datawig,23,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc,,,,,,,,,,,,,,,,,,,,,,,0.18852968141377935,,,,,,,
15_magic,chain02_datawig,23,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc1,,,,,,,,,,,,,,,,,,,,,,,0.15616185822469006,,,,,,,
15_magic,chain02_datawig,23,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fSize,,,,,,,,,,,,,,,,,,,,,,,0.1309286361011609,,,,,,,
15_magic,chain02_datawig,23,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fLength,,,,,,,,,,,,,,,,,,,,,,,0.12785918987083722,,,,,,,
15_magic,chain02_datawig,23,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fDist,,,,,,,,,,,,,,,,,,,,,,,0.1528195100474542,,,,,,,
15_magic,chain02_datawig,23,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Long,,,,,,,,,,,,,,,,,,,,,,,0.08845079900299024,,,,,,,
15_magic,chain02_datawig,24,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Trans,,,,,,,,,,,,,,,,,,,,,,,,0.08714154834251879,,,,,,
15_magic,chain02_datawig,24,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAlpha,,,,,,,,,,,,,,,,,,,,,,,,0.3083363921113967,,,,,,
15_magic,chain02_datawig,24,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fWidth,,,,,,,,,,,,,,,,,,,,,,,,0.09192900510305661,,,,,,
15_magic,chain02_datawig,24,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAsym,,,,,,,,,,,,,,,,,,,,,,,,0.07102689893964792,,,,,,
15_magic,chain02_datawig,24,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc,,,,,,,,,,,,,,,,,,,,,,,,0.18926632214935885,,,,,,
15_magic,chain02_datawig,24,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc1,,,,,,,,,,,,,,,,,,,,,,,,0.16016716578976944,,,,,,
15_magic,chain02_datawig,24,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fSize,,,,,,,,,,,,,,,,,,,,,,,,0.12759910976815317,,,,,,
15_magic,chain02_datawig,24,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fLength,,,,,,,,,,,,,,,,,,,,,,,,0.11821234687252996,,,,,,
15_magic,chain02_datawig,24,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fDist,,,,,,,,,,,,,,,,,,,,,,,,0.1541841510894217,,,,,,
15_magic,chain02_datawig,24,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Long,,,,,,,,,,,,,,,,,,,,,,,,0.08272591665287793,,,,,,
15_magic,chain02_datawig,25,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Trans,,,,,,,,,,,,,,,,,,,,,,,,,0.05933998513898922,,,,,
15_magic,chain02_datawig,25,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAlpha,,,,,,,,,,,,,,,,,,,,,,,,,0.2586089136195674,,,,,
15_magic,chain02_datawig,25,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fWidth,,,,,,,,,,,,,,,,,,,,,,,,,0.07202389215567795,,,,,
15_magic,chain02_datawig,25,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAsym,,,,,,,,,,,,,,,,,,,,,,,,,0.06263548266504829,,,,,
15_magic,chain02_datawig,25,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc,,,,,,,,,,,,,,,,,,,,,,,,,0.18718480467936097,,,,,
15_magic,chain02_datawig,25,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc1,,,,,,,,,,,,,,,,,,,,,,,,,0.16281434756028246,,,,,
15_magic,chain02_datawig,25,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fSize,,,,,,,,,,,,,,,,,,,,,,,,,0.12070406840828525,,,,,
15_magic,chain02_datawig,25,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fLength,,,,,,,,,,,,,,,,,,,,,,,,,0.1296263353215235,,,,,
15_magic,chain02_datawig,25,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fDist,,,,,,,,,,,,,,,,,,,,,,,,,0.13561606540202512,,,,,
15_magic,chain02_datawig,25,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Long,,,,,,,,,,,,,,,,,,,,,,,,,0.09797054656695443,,,,,
15_magic,chain02_datawig,26,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Trans,,,,,,,,,,,,,,,,,,,,,,,,,,0.05480025838402496,,,,
15_magic,chain02_datawig,26,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAlpha,,,,,,,,,,,,,,,,,,,,,,,,,,0.253062041887905,,,,
15_magic,chain02_datawig,26,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fWidth,,,,,,,,,,,,,,,,,,,,,,,,,,0.11611339427206468,,,,
15_magic,chain02_datawig,26,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAsym,,,,,,,,,,,,,,,,,,,,,,,,,,0.06138305870351717,,,,
15_magic,chain02_datawig,26,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc,,,,,,,,,,,,,,,,,,,,,,,,,,0.18963848474080305,,,,
15_magic,chain02_datawig,26,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc1,,,,,,,,,,,,,,,,,,,,,,,,,,0.15812657229261054,,,,
15_magic,chain02_datawig,26,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fSize,,,,,,,,,,,,,,,,,,,,,,,,,,0.14635222997665628,,,,
15_magic,chain02_datawig,26,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fLength,,,,,,,,,,,,,,,,,,,,,,,,,,0.11200408446190582,,,,
15_magic,chain02_datawig,26,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fDist,,,,,,,,,,,,,,,,,,,,,,,,,,0.14802840008260318,,,,
15_magic,chain02_datawig,26,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Long,,,,,,,,,,,,,,,,,,,,,,,,,,0.08531748390111418,,,,
15_magic,chain02_datawig,27,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Trans,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056674728578147,,,
15_magic,chain02_datawig,27,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAlpha,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2678961513512913,,,
15_magic,chain02_datawig,27,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fWidth,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09093961745980719,,,
15_magic,chain02_datawig,27,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAsym,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06759575754469963,,,
15_magic,chain02_datawig,27,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1907513663620387,,,
15_magic,chain02_datawig,27,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15861314380396005,,,
15_magic,chain02_datawig,27,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fSize,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12364900575076163,,,
15_magic,chain02_datawig,27,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fLength,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1266176391473235,,,
15_magic,chain02_datawig,27,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fDist,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1552730194238326,,,
15_magic,chain02_datawig,27,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Long,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10627999462633428,,,
15_magic,chain02_datawig,28,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Trans,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06002573402616462,,
15_magic,chain02_datawig,28,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAlpha,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26947481704624043,,
15_magic,chain02_datawig,28,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fWidth,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08081349039159308,,
15_magic,chain02_datawig,28,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAsym,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08735559851195146,,
15_magic,chain02_datawig,28,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18341025815156942,,
15_magic,chain02_datawig,28,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1455988341525095,,
15_magic,chain02_datawig,28,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fSize,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12126386513439577,,
15_magic,chain02_datawig,28,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1518018805353515,,
15_magic,chain02_datawig,28,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fDist,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16470547598455207,,
15_magic,chain02_datawig,28,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10156626141035337,,
15_magic,chain02_datawig,29,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Trans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06356691969772059,
15_magic,chain02_datawig,29,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAlpha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2509230784214289,
15_magic,chain02_datawig,29,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fWidth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07616128265618309,
15_magic,chain02_datawig,29,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAsym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06222270082096886,
15_magic,chain02_datawig,29,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18857815808874268,
15_magic,chain02_datawig,29,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14787371610101202,
15_magic,chain02_datawig,29,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fSize,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14375667445548307,
15_magic,chain02_datawig,29,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13841976757638677,
15_magic,chain02_datawig,29,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fDist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152472455609061,
15_magic,chain02_datawig,29,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09173872865242533,
15_magic,chain02_datawig,30,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fM3Trans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04644193813156123
15_magic,chain02_datawig,30,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAlpha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2730756779593211
15_magic,chain02_datawig,30,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fWidth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08100951264928613
15_magic,chain02_datawig,30,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fAsym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06878763837176567
15_magic,chain02_datawig,30,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18451829928271546
15_magic,chain02_datawig,30,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fConc1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14721490051484248
15_magic,chain02_datawig,30,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fSize,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14446705727739378
15_magic,chain02_datawig,30,"['fM3Trans', 'fAlpha', 'fWidth', 'fAsym', 'fConc', 'fConc1', 'fSize', 'fLength', 'fDist', 'fM3Long']",fLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1327647406014793
