Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
24_credit,chain02_datawig,1,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A1,0.24861772719556377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,1,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A15,0.11422530184327727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,1,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A13,0.33075323041143306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,1,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A7,0.29507232953331386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,1,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A14,0.16771228250307416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A2,,0.12273955874108668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A11,,0.07493341732528781,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A10,,0.5057856400099815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A6,,0.29184886228959867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A12,,0.4340392196961337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A3,,0.1392568250536475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A4,,0.11450665023367396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A8,,0.1575591016558816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A9,,0.4808464220139854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A5,,0.18431553000145434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A1,,0.3256228710164955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A15,,0.17729926889329795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A13,,0.42915600665204356,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A7,,0.2658101958529533,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,2,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A14,,0.09143605821481536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A2,,,0.17826370923661705,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A11,,,0.20660734104420528,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A10,,,0.4808467034454695,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A6,,,0.326663223513399,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A12,,,0.39769697849851743,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A3,,,0.12253915479916831,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A4,,,0.4451545649341658,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A8,,,0.25404654486510664,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A9,,,0.5090838360403723,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A5,,,0.39010120805412907,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A1,,,0.2896408036201978,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A15,,,0.20245079607499286,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A13,,,0.32697732096806004,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A7,,,0.2952532541929902,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,3,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A14,,,0.1946064478332844,,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A2,,,,0.2223044459461913,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A11,,,,0.300729589161045,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A10,,,,0.4584367847034327,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A6,,,,0.29831266724640565,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A12,,,,0.35393212670679386,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A3,,,,0.40222013000996476,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A4,,,,0.13352392557128356,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A8,,,,0.22214151968723916,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A9,,,,0.4851568991555252,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A5,,,,0.29436843369453497,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A1,,,,0.20430010614009403,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A15,,,,0.3851892327735554,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A13,,,,0.2961579616887389,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A7,,,,0.26720018952323465,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,4,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A14,,,,0.13396307746154978,,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A2,,,,,0.09918106651669709,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A11,,,,,0.14931591398303037,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A10,,,,,0.5241463702540049,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A6,,,,,0.28037658699152695,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A12,,,,,0.4915706975039636,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A3,,,,,0.23070797118607297,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A4,,,,,0.10189916329718529,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A8,,,,,0.2605338489710429,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A9,,,,,0.5041090783381696,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A5,,,,,0.23407418577716008,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A1,,,,,0.2455206709756238,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A15,,,,,0.3270518798150003,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A13,,,,,0.27053969923452753,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A7,,,,,0.28512567980212933,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,5,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A14,,,,,0.20050782914093132,,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A2,,,,,,0.19506720560802132,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A11,,,,,,0.06613269930737833,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A10,,,,,,0.5372139887406462,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A6,,,,,,0.2583739224324604,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A12,,,,,,0.4427147517515034,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A3,,,,,,0.2837680273914168,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A4,,,,,,0.35110345578833446,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A8,,,,,,0.2193313239838207,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A9,,,,,,0.4858113831544494,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A5,,,,,,0.38469975646564286,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A1,,,,,,0.230799439070888,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A15,,,,,,0.1289188598769792,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A13,,,,,,0.21245667246772193,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A7,,,,,,0.343695132221214,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,6,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A14,,,,,,0.143789851441099,,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,7,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A2,,,,,,,0.296821475321645,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,7,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A11,,,,,,,0.06467464746409991,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,7,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A10,,,,,,,0.4894754376579372,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,7,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A6,,,,,,,0.24990222597918327,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,7,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A12,,,,,,,0.4199452284130265,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,7,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A3,,,,,,,0.2029960959139815,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,7,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A4,,,,,,,0.1590992473624978,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,7,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A8,,,,,,,0.0635284733800224,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,7,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A9,,,,,,,0.5100625583013334,,,,,,,,,,,,,,,,,,,,,,,
24_credit,chain02_datawig,7,"['A2', 'A11', 'A10', 'A6', 'A12', 'A3', 'A4', 'A8', 'A9', 'A5', 'A1', 'A15', 'A13', 'A7', 'A14']",A5,,,,,,,0.2854222892110441,,,,,,,,,,,,,,,,,,,,,,,
