Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
14_national,chain02_datawig,18,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,0.13936958967019183,,,,,,,,,,,,
14_national,chain02_datawig,19,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,,,,,,,,,,,,,,,0.04808612241713428,,,,,,,,,,,
14_national,chain02_datawig,19,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,,,,,,,,,,,,,,,0.43231806378087123,,,,,,,,,,,
14_national,chain02_datawig,19,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,,,,,,,,,,,,,,,0.09366147961207953,,,,,,,,,,,
14_national,chain02_datawig,19,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,,,,,,,,,,,,,,,0.11603473273883187,,,,,,,,,,,
14_national,chain02_datawig,19,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,,,,,,,,,,,,,,,0.34431525002179275,,,,,,,,,,,
14_national,chain02_datawig,19,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,,,,,,,,,,,,,,,0.18176743485871055,,,,,,,,,,,
14_national,chain02_datawig,19,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,,,,,,,,,,,,,,,0.10750021174664116,,,,,,,,,,,
14_national,chain02_datawig,19,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,,0.08157714184132538,,,,,,,,,,,
14_national,chain02_datawig,20,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,,,,,,,,,,,,,,,,0.07870795023526708,,,,,,,,,,
14_national,chain02_datawig,20,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,,,,,,,,,,,,,,,,0.47619817999272673,,,,,,,,,,
14_national,chain02_datawig,20,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,,,,,,,,,,,,,,,,0.08478661980190019,,,,,,,,,,
14_national,chain02_datawig,20,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,,,,,,,,,,,,,,,,0.34021010142691543,,,,,,,,,,
14_national,chain02_datawig,20,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,,,,,,,,,,,,,,,,0.28462368315828646,,,,,,,,,,
14_national,chain02_datawig,20,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,,,,,,,,,,,,,,,,0.14663260662347682,,,,,,,,,,
14_national,chain02_datawig,20,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,,,,,,,,,,,,,,,,0.10974803579783968,,,,,,,,,,
14_national,chain02_datawig,20,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,,,0.09441574500135487,,,,,,,,,,
14_national,chain02_datawig,21,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,,,,,,,,,,,,,,,,,0.06552538736585002,,,,,,,,,
14_national,chain02_datawig,21,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,,,,,,,,,,,,,,,,,0.4786447376158026,,,,,,,,,
14_national,chain02_datawig,21,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,,,,,,,,,,,,,,,,,0.17595912582636605,,,,,,,,,
14_national,chain02_datawig,21,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,,,,,,,,,,,,,,,,,0.1008190931588588,,,,,,,,,
14_national,chain02_datawig,21,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,,,,,,,,,,,,,,,,,0.26845468173768977,,,,,,,,,
14_national,chain02_datawig,21,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,,,,,,,,,,,,,,,,,0.15129715855270875,,,,,,,,,
14_national,chain02_datawig,21,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,,,,,,,,,,,,,,,,,0.14016891299290912,,,,,,,,,
14_national,chain02_datawig,21,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,,,,0.10365295054047215,,,,,,,,,
14_national,chain02_datawig,22,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,,,,,,,,,,,,,,,,,,0.15647835104864943,,,,,,,,
14_national,chain02_datawig,22,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,,,,,,,,,,,,,,,,,,0.4649236868507444,,,,,,,,
14_national,chain02_datawig,22,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,,,,,,,,,,,,,,,,,,0.1299933444961999,,,,,,,,
14_national,chain02_datawig,22,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,,,,,,,,,,,,,,,,,,0.3721873790677336,,,,,,,,
14_national,chain02_datawig,22,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,,,,,,,,,,,,,,,,,,0.2542237158094375,,,,,,,,
14_national,chain02_datawig,22,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,,,,,,,,,,,,,,,,,,0.13067434672928832,,,,,,,,
14_national,chain02_datawig,22,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,,,,,,,,,,,,,,,,,,0.15096465153444813,,,,,,,,
14_national,chain02_datawig,22,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,,,,,0.11538457859535937,,,,,,,,
14_national,chain02_datawig,23,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,,,,,,,,,,,,,,,,,,,0.042429012706486885,,,,,,,
14_national,chain02_datawig,23,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,,,,,,,,,,,,,,,,,,,0.5517120385791576,,,,,,,
14_national,chain02_datawig,23,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,,,,,,,,,,,,,,,,,,,0.05042472834514007,,,,,,,
14_national,chain02_datawig,23,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,,,,,,,,,,,,,,,,,,,0.060090710166491264,,,,,,,
14_national,chain02_datawig,23,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,,,,,,,,,,,,,,,,,,,0.25419222363010135,,,,,,,
14_national,chain02_datawig,23,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,,,,,,,,,,,,,,,,,,,0.10637135246636678,,,,,,,
14_national,chain02_datawig,23,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,,,,,,,,,,,,,,,,,,,0.11608535145165852,,,,,,,
14_national,chain02_datawig,23,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,,,,,,0.1093445258653905,,,,,,,
14_national,chain02_datawig,24,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,,,,,,,,,,,,,,,,,,,,0.03616464708022992,,,,,,
14_national,chain02_datawig,24,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,,,,,,,,,,,,,,,,,,,,0.43256599058372885,,,,,,
14_national,chain02_datawig,24,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,,,,,,,,,,,,,,,,,,,,0.09955142628803713,,,,,,
14_national,chain02_datawig,24,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,,,,,,,,,,,,,,,,,,,,0.36415014096091725,,,,,,
14_national,chain02_datawig,24,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,,,,,,,,,,,,,,,,,,,,0.267524767841244,,,,,,
14_national,chain02_datawig,24,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,,,,,,,,,,,,,,,,,,,,0.12479575978173604,,,,,,
14_national,chain02_datawig,24,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,,,,,,,,,,,,,,,,,,,,0.10696995403877221,,,,,,
14_national,chain02_datawig,24,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,,,,,,,0.07722544200615426,,,,,,
14_national,chain02_datawig,25,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,,,,,,,,,,,,,,,,,,,,,0.03925963411871825,,,,,
14_national,chain02_datawig,25,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,,,,,,,,,,,,,,,,,,,,,0.47825696880684626,,,,,
14_national,chain02_datawig,25,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,,,,,,,,,,,,,,,,,,,,,0.0658931299234762,,,,,
14_national,chain02_datawig,25,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,,,,,,,,,,,,,,,,,,,,,0.5145332194154263,,,,,
14_national,chain02_datawig,25,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,,,,,,,,,,,,,,,,,,,,,0.3042845624000186,,,,,
14_national,chain02_datawig,25,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,,,,,,,,,,,,,,,,,,,,,0.1582998357872603,,,,,
14_national,chain02_datawig,25,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,,,,,,,,,,,,,,,,,,,,,0.11718790274849761,,,,,
14_national,chain02_datawig,25,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,,,,,,,,0.0888199795215479,,,,,
14_national,chain02_datawig,26,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,,,,,,,,,,,,,,,,,,,,,,0.09794896051322802,,,,
14_national,chain02_datawig,26,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,,,,,,,,,,,,,,,,,,,,,,0.4634547327813957,,,,
14_national,chain02_datawig,26,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,,,,,,,,,,,,,,,,,,,,,,0.09106667682684949,,,,
14_national,chain02_datawig,26,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142826285737125,,,,
14_national,chain02_datawig,26,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,,,,,,,,,,,,,,,,,,,,,,0.2707342494198054,,,,
14_national,chain02_datawig,26,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,,,,,,,,,,,,,,,,,,,,,,0.22037540751264123,,,,
14_national,chain02_datawig,26,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,,,,,,,,,,,,,,,,,,,,,,0.10548700778244648,,,,
14_national,chain02_datawig,26,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,,,,,,,,,0.08963884435323727,,,,
14_national,chain02_datawig,27,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058489182327350585,,,
14_national,chain02_datawig,27,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47094018564412493,,,
14_national,chain02_datawig,27,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08418687782996544,,,
14_national,chain02_datawig,27,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42396687583615483,,,
14_national,chain02_datawig,27,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3276237363921285,,,
14_national,chain02_datawig,27,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147082776236173,,,
14_national,chain02_datawig,27,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14129697675496222,,,
14_national,chain02_datawig,27,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08819091544791247,,,
14_national,chain02_datawig,28,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3839114066724467,,
14_national,chain02_datawig,28,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4903756486958585,,
14_national,chain02_datawig,28,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09307349696748055,,
14_national,chain02_datawig,28,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07044605500593608,,
14_national,chain02_datawig,28,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31419084400228664,,
14_national,chain02_datawig,28,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17667876010428166,,
14_national,chain02_datawig,28,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17148536488425242,,
14_national,chain02_datawig,28,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13523439882591615,,
14_national,chain02_datawig,29,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05302637716293942,
14_national,chain02_datawig,29,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4628037288913698,
14_national,chain02_datawig,29,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05227190969108893,
14_national,chain02_datawig,29,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4932138888770935,
14_national,chain02_datawig,29,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28744526289690076,
14_national,chain02_datawig,29,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13877589638321036,
14_national,chain02_datawig,29,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13954796464399138,
14_national,chain02_datawig,29,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05453243631406854,
14_national,chain02_datawig,30,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10323753645324266
14_national,chain02_datawig,30,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIAGENDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4756087553171343
14_national,chain02_datawig,30,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",DIQ010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09342191561664183
14_national,chain02_datawig,30,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",PAQ605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.058530399126013426
14_national,chain02_datawig,30,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",RIDAGEYR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2879129294951986
14_national,chain02_datawig,30,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",BMXBMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1652497178670085
14_national,chain02_datawig,30,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13096160144000452
14_national,chain02_datawig,30,"['LBXGLU', 'RIAGENDR', 'DIQ010', 'PAQ605', 'RIDAGEYR', 'BMXBMI', 'LBXIN', 'LBXGLT']",LBXGLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12321866683001871
