Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
33_forty,chain02_datawig,15,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,0.305383463600485,,,,,,,,,,,,,,,
33_forty,chain02_datawig,15,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,0.18212195779498455,,,,,,,,,,,,,,,
33_forty,chain02_datawig,15,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,0.24893081059677635,,,,,,,,,,,,,,,
33_forty,chain02_datawig,16,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,0.25451865050731176,,,,,,,,,,,,,,
33_forty,chain02_datawig,16,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,0.25923222627527853,,,,,,,,,,,,,,
33_forty,chain02_datawig,16,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,0.24464957596927006,,,,,,,,,,,,,,
33_forty,chain02_datawig,16,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,0.23976377855346992,,,,,,,,,,,,,,
33_forty,chain02_datawig,16,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,0.17075120077145245,,,,,,,,,,,,,,
33_forty,chain02_datawig,16,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,0.13219702746381015,,,,,,,,,,,,,,
33_forty,chain02_datawig,16,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,0.3298569559110966,,,,,,,,,,,,,,
33_forty,chain02_datawig,16,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,0.14352513354631932,,,,,,,,,,,,,,
33_forty,chain02_datawig,16,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,0.28535945873805296,,,,,,,,,,,,,,
33_forty,chain02_datawig,17,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,0.2481521733886855,,,,,,,,,,,,,
33_forty,chain02_datawig,17,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,0.032834117287474075,,,,,,,,,,,,,
33_forty,chain02_datawig,17,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,0.16151010158195953,,,,,,,,,,,,,
33_forty,chain02_datawig,17,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,0.3381864934717705,,,,,,,,,,,,,
33_forty,chain02_datawig,17,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,0.7335731977476926,,,,,,,,,,,,,
33_forty,chain02_datawig,17,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,0.2206087571865688,,,,,,,,,,,,,
33_forty,chain02_datawig,17,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,0.249441904673934,,,,,,,,,,,,,
33_forty,chain02_datawig,17,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,0.14960095670310936,,,,,,,,,,,,,
33_forty,chain02_datawig,17,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,0.16633007010401987,,,,,,,,,,,,,
33_forty,chain02_datawig,18,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,0.2479454914888042,,,,,,,,,,,,
33_forty,chain02_datawig,18,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,0.025401326117599245,,,,,,,,,,,,
33_forty,chain02_datawig,18,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,0.15198716556049344,,,,,,,,,,,,
33_forty,chain02_datawig,18,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,0.27775982385855646,,,,,,,,,,,,
33_forty,chain02_datawig,18,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,0.5878268895170493,,,,,,,,,,,,
33_forty,chain02_datawig,18,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,0.24693574088602702,,,,,,,,,,,,
33_forty,chain02_datawig,18,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,0.29442559480296726,,,,,,,,,,,,
33_forty,chain02_datawig,18,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,0.17030590743349272,,,,,,,,,,,,
33_forty,chain02_datawig,18,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,0.25302825942094376,,,,,,,,,,,,
33_forty,chain02_datawig,19,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,,0.22393832776475492,,,,,,,,,,,
33_forty,chain02_datawig,19,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,,0.21970661512249126,,,,,,,,,,,
33_forty,chain02_datawig,19,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,,0.22924106408098885,,,,,,,,,,,
33_forty,chain02_datawig,19,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,,0.2893917593641506,,,,,,,,,,,
33_forty,chain02_datawig,19,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,,0.17000979001106512,,,,,,,,,,,
33_forty,chain02_datawig,19,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,,0.25251760330484335,,,,,,,,,,,
33_forty,chain02_datawig,19,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,,0.4134756617743238,,,,,,,,,,,
33_forty,chain02_datawig,19,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,,0.20239785309693425,,,,,,,,,,,
33_forty,chain02_datawig,19,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,,0.17249147613201135,,,,,,,,,,,
33_forty,chain02_datawig,20,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,,,0.23182751911421529,,,,,,,,,,
33_forty,chain02_datawig,20,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,,,0.10086553447510539,,,,,,,,,,
33_forty,chain02_datawig,20,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,,,0.15105215753235746,,,,,,,,,,
33_forty,chain02_datawig,20,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,,,0.24481406986957305,,,,,,,,,,
33_forty,chain02_datawig,20,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,,,0.1204108713578461,,,,,,,,,,
33_forty,chain02_datawig,20,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,,,0.14194769939169227,,,,,,,,,,
33_forty,chain02_datawig,20,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,,,0.4804966746121376,,,,,,,,,,
33_forty,chain02_datawig,20,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,,,0.2675159634510923,,,,,,,,,,
33_forty,chain02_datawig,20,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,,,0.2499088673796279,,,,,,,,,,
33_forty,chain02_datawig,21,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,,,,0.12745912887319505,,,,,,,,,
33_forty,chain02_datawig,21,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,,,,0.021566439929283913,,,,,,,,,
33_forty,chain02_datawig,21,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,,,,0.14059247404271072,,,,,,,,,
33_forty,chain02_datawig,21,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,,,,0.24266274031360244,,,,,,,,,
33_forty,chain02_datawig,21,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,,,,0.5731802191008221,,,,,,,,,
33_forty,chain02_datawig,21,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,,,,0.2868966901806285,,,,,,,,,
33_forty,chain02_datawig,21,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,,,,0.456195064397335,,,,,,,,,
33_forty,chain02_datawig,21,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,,,,0.1399077728919555,,,,,,,,,
33_forty,chain02_datawig,21,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,,,,0.32478018579189744,,,,,,,,,
33_forty,chain02_datawig,22,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,,,,,0.16269367806264337,,,,,,,,
33_forty,chain02_datawig,22,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,,,,,0.2356715274505292,,,,,,,,
33_forty,chain02_datawig,22,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,,,,,0.1959056127109974,,,,,,,,
33_forty,chain02_datawig,22,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,,,,,0.31129204535903304,,,,,,,,
33_forty,chain02_datawig,22,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,,,,,0.1853595559798805,,,,,,,,
33_forty,chain02_datawig,22,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,,,,,0.18500172829460454,,,,,,,,
33_forty,chain02_datawig,22,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,,,,,0.34864965905700157,,,,,,,,
33_forty,chain02_datawig,22,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,,,,,0.2273519167958183,,,,,,,,
33_forty,chain02_datawig,22,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,,,,,0.1651588711356797,,,,,,,,
33_forty,chain02_datawig,23,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,,,,,,0.24870945698108896,,,,,,,
33_forty,chain02_datawig,23,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,,,,,,0.10741065479033902,,,,,,,
33_forty,chain02_datawig,23,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,,,,,,0.16023788903900063,,,,,,,
33_forty,chain02_datawig,23,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,,,,,,0.24339346369603157,,,,,,,
33_forty,chain02_datawig,23,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,,,,,,0.24699717944480545,,,,,,,
33_forty,chain02_datawig,23,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,,,,,,0.17388996793293543,,,,,,,
33_forty,chain02_datawig,23,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,,,,,,0.3851083470250531,,,,,,,
33_forty,chain02_datawig,23,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,,,,,,0.21683758102910264,,,,,,,
33_forty,chain02_datawig,23,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,,,,,,0.21354402565803757,,,,,,,
33_forty,chain02_datawig,24,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,,,,,,,0.2434661782518539,,,,,,
33_forty,chain02_datawig,24,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,,,,,,,0.12910343609835218,,,,,,
33_forty,chain02_datawig,24,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,,,,,,,0.23636811705308564,,,,,,
33_forty,chain02_datawig,24,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,,,,,,,0.22731862199648714,,,,,,
33_forty,chain02_datawig,24,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,,,,,,,0.3121881236263697,,,,,,
33_forty,chain02_datawig,24,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,,,,,,,0.1828028553878089,,,,,,
33_forty,chain02_datawig,24,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,,,,,,,0.32063324849195074,,,,,,
33_forty,chain02_datawig,24,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,,,,,,,0.20840069593786897,,,,,,
33_forty,chain02_datawig,24,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,,,,,,,0.19052079980746078,,,,,,
33_forty,chain02_datawig,25,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,,,,,,,,0.19397391322908597,,,,,
33_forty,chain02_datawig,25,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,,,,,,,,0.07206085435311066,,,,,
33_forty,chain02_datawig,25,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,,,,,,,,0.21223133722337073,,,,,
33_forty,chain02_datawig,25,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,,,,,,,,0.2818847921974338,,,,,
33_forty,chain02_datawig,25,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,,,,,,,,0.17054781611040426,,,,,
33_forty,chain02_datawig,25,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,,,,,,,,0.2594394224330995,,,,,
33_forty,chain02_datawig,25,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,,,,,,,,0.29706501748676745,,,,,
33_forty,chain02_datawig,25,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,,,,,,,,0.26032642899015634,,,,,
33_forty,chain02_datawig,25,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,,,,,,,,0.20845706979014253,,,,,
33_forty,chain02_datawig,26,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,,,,,,,,,0.2637769227005383,,,,
33_forty,chain02_datawig,26,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,,,,,,,,,0.1482266297408353,,,,
33_forty,chain02_datawig,26,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,,,,,,,,,0.22476231270702976,,,,
33_forty,chain02_datawig,26,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,,,,,,,,,0.25451949233782706,,,,
33_forty,chain02_datawig,26,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,,,,,,,,,0.14119399607314045,,,,
33_forty,chain02_datawig,26,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,,,,,,,,,0.22203740238654204,,,,
33_forty,chain02_datawig,26,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,,,,,,,,,0.3316709728932717,,,,
33_forty,chain02_datawig,26,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,,,,,,,,,0.17582937481489666,,,,
33_forty,chain02_datawig,26,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,,,,,,,,,0.21671018371628997,,,,
33_forty,chain02_datawig,27,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12490945743690889,,,
33_forty,chain02_datawig,27,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17073935802286358,,,
33_forty,chain02_datawig,27,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18938499139778445,,,
33_forty,chain02_datawig,27,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23231832242472755,,,
33_forty,chain02_datawig,27,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17172317298975834,,,
33_forty,chain02_datawig,27,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24436487701427348,,,
33_forty,chain02_datawig,27,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3601943662010433,,,
33_forty,chain02_datawig,27,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14519438884699007,,,
33_forty,chain02_datawig,27,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15641556521678968,,,
33_forty,chain02_datawig,28,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3362601272386688,,
33_forty,chain02_datawig,28,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1393527584956687,,
33_forty,chain02_datawig,28,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19019577915686176,,
33_forty,chain02_datawig,28,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2783875258225032,,
33_forty,chain02_datawig,28,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2472088504446253,,
33_forty,chain02_datawig,28,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",IFP,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2590868412484998,,
33_forty,chain02_datawig,28,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",Repetition,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33703051053746297,,
33_forty,chain02_datawig,28,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",GY,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2058883374872936,,
33_forty,chain02_datawig,28,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22072454809591435,,
33_forty,chain02_datawig,29,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",MHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26009476393178876,
33_forty,chain02_datawig,29,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NGL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020265515396875,
33_forty,chain02_datawig,29,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",PH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16347006938260425,
33_forty,chain02_datawig,29,"['MHG', 'NGL', 'PH', 'NLP', 'NGP', 'IFP', 'Repetition', 'GY', 'NS']",NLP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2631079384993199,
