Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
21_yeast,chain02_datawig,4,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,0.08826774240503811,,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,5,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,0.1151877007288761,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,5,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,0.20053748108915476,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,5,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,0.17211263203439203,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,5,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",alm,,,,,0.14086296957987776,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,5,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mcg,,,,,0.16996908703095043,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,5,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mit,,,,,0.11174241761877093,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,5,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",nuc,,,,,0.09826350591532232,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,5,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,,0.07940967724109578,,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,6,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,,0.11535324398793541,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,6,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,,0.28860928614726933,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,6,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,,0.0437338390986894,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,6,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",alm,,,,,,0.149101370561276,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,6,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mcg,,,,,,0.17923240755750217,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,6,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mit,,,,,,0.1427686687550852,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,6,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",nuc,,,,,,0.1293389686517466,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,6,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,,,0.11628137163509322,,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,7,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,,,0.11540268050480754,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,7,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,,,0.17587634050050097,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,7,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,,,0.1347938531801057,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,7,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",alm,,,,,,,0.08867160349657686,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,7,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mcg,,,,,,,0.18195205967158692,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,7,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mit,,,,,,,0.16902416524688005,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,7,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",nuc,,,,,,,0.07592603919929897,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,7,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,,,,0.10175482285492397,,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,8,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,,,,0.11523671299212467,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,8,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,,,,0.20372270852116428,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,8,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,,,,1.2905331699701037,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,8,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",alm,,,,,,,,0.15881735829986557,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,8,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mcg,,,,,,,,0.16602577615257919,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,8,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mit,,,,,,,,0.10045987987613343,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,8,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",nuc,,,,,,,,0.10220468880236634,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,8,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,,,,,0.3104733563476115,,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,9,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,,,,,0.009754150757390109,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,9,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,,,,,0.1450299756849949,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,9,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,,,,,0.009242819629230431,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,9,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",alm,,,,,,,,,0.10035857040272407,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,9,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mcg,,,,,,,,,0.1411867020073473,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,9,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mit,,,,,,,,,0.16043624948851165,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,9,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",nuc,,,,,,,,,0.08241984895125608,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,9,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,,,,,,0.09087880378490179,,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,10,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,,,,,,0.1152307203109242,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,10,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,,,,,,0.14890428975511824,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,10,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,,,,,,0.1646910063305866,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,10,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",alm,,,,,,,,,,0.09139533433526453,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,10,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mcg,,,,,,,,,,0.17185830596460955,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,10,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mit,,,,,,,,,,0.17306747736603473,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,10,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",nuc,,,,,,,,,,0.09239329107378931,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,10,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,,,,,,,0.10691208310198562,,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,11,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,,,,,,,0.115210094638716,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,11,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,,,,,,,0.15808517556878154,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,11,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,,,,,,,0.011689380720228897,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,11,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",alm,,,,,,,,,,,0.09641440562782419,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,11,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mcg,,,,,,,,,,,0.15974300903860134,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,11,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mit,,,,,,,,,,,0.10269070930149506,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,11,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",nuc,,,,,,,,,,,0.13118422097351706,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,11,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,,,,,,,,0.11285881621408132,,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,12,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,,,,,,,,0.1154806876967725,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,12,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,,,,,,,,0.1302483426152887,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,12,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,,,,,,,,0.0532875672713777,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,12,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",alm,,,,,,,,,,,,0.12831408137818245,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,12,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mcg,,,,,,,,,,,,0.183792488130735,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,12,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mit,,,,,,,,,,,,0.16437399755965376,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,12,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",nuc,,,,,,,,,,,,0.10007533413418629,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,12,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,,,,,,,,,0.06720269207753851,,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,13,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,,,,,,,,,0.00827028035392414,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,13,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,,,,,,,,,0.17686811707137248,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,13,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,,,,,,,,,0.040743705964872964,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,13,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",alm,,,,,,,,,,,,,0.14667817604134023,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,13,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mcg,,,,,,,,,,,,,0.14078335951827595,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,13,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mit,,,,,,,,,,,,,0.15848475371078233,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,13,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",nuc,,,,,,,,,,,,,0.09225385787250982,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,13,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,,,,,,,,,,0.09860883471945156,,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,14,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,,,,,,,,,,0.11519082330627524,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,14,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,,,,,,,,,,0.13809206391209092,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,14,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,,,,,,,,,,0.17688064138170448,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,14,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",alm,,,,,,,,,,,,,,0.1021964237767931,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,14,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mcg,,,,,,,,,,,,,,0.14347659305594085,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,14,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mit,,,,,,,,,,,,,,0.10640578198969615,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,14,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",nuc,,,,,,,,,,,,,,0.17114507201425533,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,14,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,,,,,,,,,,,0.17414280825052464,,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,15,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,,,,,,,,,,,0.008494282523470481,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,15,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,,,,,,,,,,,0.2918980531772439,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,15,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,,,,,,,,,,,0.06977903709654576,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,15,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",alm,,,,,,,,,,,,,,,0.11006557886449385,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,15,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mcg,,,,,,,,,,,,,,,0.139123309512238,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,15,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mit,,,,,,,,,,,,,,,0.18052411626779732,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,15,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",nuc,,,,,,,,,,,,,,,0.10462722655189857,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,15,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,,,,,,,,,,,,0.0904560144390316,,,,,,,,,,,,,,,
21_yeast,chain02_datawig,16,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,,,,,,,,,,,,0.009574512413084114,,,,,,,,,,,,,,
21_yeast,chain02_datawig,16,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,,,,,,,,,,,,0.12419452350254731,,,,,,,,,,,,,,
21_yeast,chain02_datawig,16,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,,,,,,,,,,,,0.00706527330692995,,,,,,,,,,,,,,
21_yeast,chain02_datawig,16,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",alm,,,,,,,,,,,,,,,,0.16017461583951143,,,,,,,,,,,,,,
21_yeast,chain02_datawig,16,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mcg,,,,,,,,,,,,,,,,0.1711394489301548,,,,,,,,,,,,,,
21_yeast,chain02_datawig,16,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",mit,,,,,,,,,,,,,,,,0.17773974406211243,,,,,,,,,,,,,,
21_yeast,chain02_datawig,16,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",nuc,,,,,,,,,,,,,,,,0.1472779037960348,,,,,,,,,,,,,,
21_yeast,chain02_datawig,16,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",vac,,,,,,,,,,,,,,,,0.09253514047540841,,,,,,,,,,,,,,
21_yeast,chain02_datawig,17,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",erl,,,,,,,,,,,,,,,,,0.005603791650688284,,,,,,,,,,,,,
21_yeast,chain02_datawig,17,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",gvh,,,,,,,,,,,,,,,,,0.34438030193464425,,,,,,,,,,,,,
21_yeast,chain02_datawig,17,"['erl', 'gvh', 'pox', 'alm', 'mcg', 'mit', 'nuc', 'vac']",pox,,,,,,,,,,,,,,,,,0.2193391955581703,,,,,,,,,,,,,
