Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
1_breast,chain02_datawig,12,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,0.5813689420924928,,,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,13,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,0.19406299045130576,,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,13,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,0.25910818704684857,,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,13,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,0.39789062625899185,,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,13,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,0.342046249503419,,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,13,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,0.15265425962214746,,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,13,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,0.14222663650823247,,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,13,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,0.23813038922558624,,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,13,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,0.3385812060669287,,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,13,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,0.5029387148378263,,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,14,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,0.2598449502713861,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,14,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,0.348853999464065,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,14,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,0.42398030241065665,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,14,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,0.3559994097478797,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,14,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,0.24292275971347516,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,14,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,0.26088521850655405,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,14,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,0.1510993401033214,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,14,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,0.5180710749455912,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,14,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,0.5698502999045669,,,,,,,,,,,,,,,,
1_breast,chain02_datawig,15,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,0.23762797005686734,,,,,,,,,,,,,,,
1_breast,chain02_datawig,15,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,0.3795372956337402,,,,,,,,,,,,,,,
1_breast,chain02_datawig,15,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,0.3905425000391263,,,,,,,,,,,,,,,
1_breast,chain02_datawig,15,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,0.2869791778664514,,,,,,,,,,,,,,,
1_breast,chain02_datawig,15,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,0.23425870733306142,,,,,,,,,,,,,,,
1_breast,chain02_datawig,15,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,0.2105966848489483,,,,,,,,,,,,,,,
1_breast,chain02_datawig,15,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,0.3154256898249403,,,,,,,,,,,,,,,
1_breast,chain02_datawig,15,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,0.46174419307574477,,,,,,,,,,,,,,,
1_breast,chain02_datawig,15,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,0.5950693326240973,,,,,,,,,,,,,,,
1_breast,chain02_datawig,16,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,0.4782274149677142,,,,,,,,,,,,,,
1_breast,chain02_datawig,16,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,0.37540178657139994,,,,,,,,,,,,,,
1_breast,chain02_datawig,16,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,0.45076205532201713,,,,,,,,,,,,,,
1_breast,chain02_datawig,16,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,0.36398279423175034,,,,,,,,,,,,,,
1_breast,chain02_datawig,16,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,0.22021171183082394,,,,,,,,,,,,,,
1_breast,chain02_datawig,16,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,0.25090752490666784,,,,,,,,,,,,,,
1_breast,chain02_datawig,16,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,0.23286967960964045,,,,,,,,,,,,,,
1_breast,chain02_datawig,16,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,0.5006513336995634,,,,,,,,,,,,,,
1_breast,chain02_datawig,16,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,0.49036644679550134,,,,,,,,,,,,,,
1_breast,chain02_datawig,17,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,0.26299689654007097,,,,,,,,,,,,,
1_breast,chain02_datawig,17,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,0.41503971414838686,,,,,,,,,,,,,
1_breast,chain02_datawig,17,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,0.4232415180982213,,,,,,,,,,,,,
1_breast,chain02_datawig,17,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,0.303800105935997,,,,,,,,,,,,,
1_breast,chain02_datawig,17,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,0.4255444314489577,,,,,,,,,,,,,
1_breast,chain02_datawig,17,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,0.08772974029407636,,,,,,,,,,,,,
1_breast,chain02_datawig,17,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,0.1660404206673055,,,,,,,,,,,,,
1_breast,chain02_datawig,17,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,0.3919601931699391,,,,,,,,,,,,,
1_breast,chain02_datawig,17,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,0.35192214989782317,,,,,,,,,,,,,
1_breast,chain02_datawig,18,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,0.22263010227128255,,,,,,,,,,,,
1_breast,chain02_datawig,18,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,0.39877168074622965,,,,,,,,,,,,
1_breast,chain02_datawig,18,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,0.4120442197013207,,,,,,,,,,,,
1_breast,chain02_datawig,18,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,0.3347558631920854,,,,,,,,,,,,
1_breast,chain02_datawig,18,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,0.8070807637564322,,,,,,,,,,,,
1_breast,chain02_datawig,18,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,0.26719359437098494,,,,,,,,,,,,
1_breast,chain02_datawig,18,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,0.4316145432392549,,,,,,,,,,,,
1_breast,chain02_datawig,18,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,0.4152555007907577,,,,,,,,,,,,
1_breast,chain02_datawig,18,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,0.4378070484812725,,,,,,,,,,,,
1_breast,chain02_datawig,19,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,,0.19337857504654657,,,,,,,,,,,
1_breast,chain02_datawig,19,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,,0.27280682364045594,,,,,,,,,,,
1_breast,chain02_datawig,19,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,,0.48787159582968764,,,,,,,,,,,
1_breast,chain02_datawig,19,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,,0.3564834364604833,,,,,,,,,,,
1_breast,chain02_datawig,19,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,,0.283298603292492,,,,,,,,,,,
1_breast,chain02_datawig,19,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,,0.19198833160942802,,,,,,,,,,,
1_breast,chain02_datawig,19,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,,0.3173112046555857,,,,,,,,,,,
1_breast,chain02_datawig,19,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,,0.4980747335010495,,,,,,,,,,,
1_breast,chain02_datawig,19,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,,0.5082593493976183,,,,,,,,,,,
1_breast,chain02_datawig,20,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,,,0.30158197909919804,,,,,,,,,,
1_breast,chain02_datawig,20,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,,,0.32837225491841193,,,,,,,,,,
1_breast,chain02_datawig,20,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,,,0.3598103579511476,,,,,,,,,,
1_breast,chain02_datawig,20,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,,,0.353814465409513,,,,,,,,,,
1_breast,chain02_datawig,20,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,,,0.4767217487256458,,,,,,,,,,
1_breast,chain02_datawig,20,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,,,0.25922151223242795,,,,,,,,,,
1_breast,chain02_datawig,20,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,,,0.309540806572839,,,,,,,,,,
1_breast,chain02_datawig,20,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,,,0.49541077113615806,,,,,,,,,,
1_breast,chain02_datawig,20,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,,,0.5294548882489906,,,,,,,,,,
1_breast,chain02_datawig,21,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,,,,0.1921703519356265,,,,,,,,,
1_breast,chain02_datawig,21,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,,,,0.3174492981252692,,,,,,,,,
1_breast,chain02_datawig,21,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,,,,0.40572911112935217,,,,,,,,,
1_breast,chain02_datawig,21,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,,,,0.3065024659494105,,,,,,,,,
1_breast,chain02_datawig,21,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,,,,0.20293313983921535,,,,,,,,,
1_breast,chain02_datawig,21,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,,,,0.15294582374822896,,,,,,,,,
1_breast,chain02_datawig,21,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,,,,0.13968250553961414,,,,,,,,,
1_breast,chain02_datawig,21,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,,,,0.4888362183094117,,,,,,,,,
1_breast,chain02_datawig,21,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,,,,0.4334275705574209,,,,,,,,,
1_breast,chain02_datawig,22,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,,,,,0.13674611808022039,,,,,,,,
1_breast,chain02_datawig,22,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,,,,,0.3389567684434521,,,,,,,,
1_breast,chain02_datawig,22,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,,,,,0.43842901492374753,,,,,,,,
1_breast,chain02_datawig,22,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,,,,,0.3204216456102594,,,,,,,,
1_breast,chain02_datawig,22,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,,,,,0.7506729640274605,,,,,,,,
1_breast,chain02_datawig,22,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,,,,,0.19744299626609252,,,,,,,,
1_breast,chain02_datawig,22,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,,,,,0.18089083307623913,,,,,,,,
1_breast,chain02_datawig,22,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,,,,,0.3818382956385621,,,,,,,,
1_breast,chain02_datawig,22,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,,,,,0.4794023113781867,,,,,,,,
1_breast,chain02_datawig,23,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,,,,,,0.2567508232612596,,,,,,,
1_breast,chain02_datawig,23,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,,,,,,0.26903685408730693,,,,,,,
1_breast,chain02_datawig,23,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,,,,,,0.3990557233044491,,,,,,,
1_breast,chain02_datawig,23,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,,,,,,0.3169650815436114,,,,,,,
1_breast,chain02_datawig,23,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,,,,,,0.29418448440310857,,,,,,,
1_breast,chain02_datawig,23,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,,,,,,0.12530278888593097,,,,,,,
1_breast,chain02_datawig,23,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,,,,,,0.3096514721319215,,,,,,,
1_breast,chain02_datawig,23,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,,,,,,0.47760252009520093,,,,,,,
1_breast,chain02_datawig,23,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,,,,,,0.4719506178924556,,,,,,,
1_breast,chain02_datawig,24,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,,,,,,,0.2459559287105619,,,,,,
1_breast,chain02_datawig,24,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,,,,,,,0.4391390841567201,,,,,,
1_breast,chain02_datawig,24,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,,,,,,,0.3470922790020935,,,,,,
1_breast,chain02_datawig,24,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",inv-nodes,,,,,,,,,,,,,,,,,,,,,,,,0.18321883334017863,,,,,,
1_breast,chain02_datawig,24,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",node-caps,,,,,,,,,,,,,,,,,,,,,,,,0.16594203292648022,,,,,,
1_breast,chain02_datawig,24,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",tumor-size,,,,,,,,,,,,,,,,,,,,,,,,0.17915855015719293,,,,,,
1_breast,chain02_datawig,24,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",age,,,,,,,,,,,,,,,,,,,,,,,,0.23794334322058677,,,,,,
1_breast,chain02_datawig,24,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",irradiat,,,,,,,,,,,,,,,,,,,,,,,,0.4121715254450448,,,,,,
1_breast,chain02_datawig,24,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast,,,,,,,,,,,,,,,,,,,,,,,,0.44623107143395885,,,,,,
1_breast,chain02_datawig,25,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",breast-quad,,,,,,,,,,,,,,,,,,,,,,,,,0.17935878936814292,,,,,
1_breast,chain02_datawig,25,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",deg-malig,,,,,,,,,,,,,,,,,,,,,,,,,0.3970401626944416,,,,,
1_breast,chain02_datawig,25,"['breast-quad', 'deg-malig', 'menopause', 'inv-nodes', 'node-caps', 'tumor-size', 'age', 'irradiat', 'breast']",menopause,,,,,,,,,,,,,,,,,,,,,,,,,0.5112818650760843,,,,,
