Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Risk_D,0.026151854767441706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Sector_score,0.7293838556992914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",CONTROL_RISK,0.14588318268075076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",History,0.811432465747766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Score_B,0.6012839331344978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",PARA_B,0.43100321349581866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Risk_B,0.03288494077014686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Score_B.1,0.17365501798109226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Inherent_Risk,0.130760365333175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Risk_F,0.25046705417212056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Risk_A,0.24259268791862415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",PARA_A,0.2141453746547479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Score,0.29226466327800865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Score_A,0.3648210824995754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",RiSk_E,0.1608057434945706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Risk_C,0.3491362225934986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Prob,0.3298048017754456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",numbers,0.31997136025968825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Audit_Risk,0.013852971063110345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",District_Loss,0.34218299262153945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",PROB,0.30533968495097025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",TOTAL,0.14620088428363906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",LOCATION_ID,0.21239036016863763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Score_MV,0.6768883663493351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Detection_Risk,1.906574752492688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,1,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Money_Value,0.09622744779637492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Risk_D,,0.0109583938699305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Sector_score,,1.178463171054832,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",CONTROL_RISK,,0.05541016054825893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",History,,0.4401575840627698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Score_B,,0.5202590460534279,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",PARA_B,,0.8785293222325412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Risk_B,,0.01582286038963732,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Score_B.1,,0.21080984203999248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Inherent_Risk,,0.12210660272350866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Risk_F,,0.42133584892442133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Risk_A,,0.049512183031509706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",PARA_A,,0.09496993808378697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Score,,0.25111961239083697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Score_A,,0.7206293628012728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",RiSk_E,,0.1379458533311574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Risk_C,,0.24257444041958665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Prob,,0.8402169221694066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",numbers,,0.15378709606100557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Audit_Risk,,0.02146878055176125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",District_Loss,,0.361281157747423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",PROB,,0.312194764346054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",TOTAL,,0.18641243990131806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",LOCATION_ID,,0.6830502730779718,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32_audit,chain02_datawig,2,"['Risk_D', 'Sector_score', 'CONTROL_RISK', 'History', 'Score_B', 'PARA_B', 'Risk_B', 'Score_B.1', 'Inherent_Risk', 'Risk_F', 'Risk_A', 'PARA_A', 'Score', 'Score_A', 'RiSk_E', 'Risk_C', 'Prob', 'numbers', 'Audit_Risk', 'District_Loss', 'PROB', 'TOTAL', 'LOCATION_ID', 'Score_MV', 'Detection_Risk', 'Money_Value']",Score_MV,,0.6052221707385341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
