Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
2_heart,chain02_datawig,1,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,0.25721612451552145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,1,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,0.5740964942916514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,1,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,0.5593950194000772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,0.3910788545746749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,0.7072508348869274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,0.3147450725660794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,0.34969776888041243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,0.38452773033381904,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,0.23445163504320551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,0.18150460325489748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,0.22849346956309527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,0.49082254908479045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,0.15775787325313187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,0.2925064645448169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,0.45468984015271974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,2,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,0.5334765263166875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,0.40911395176861043,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,0.21843388794652288,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,0.2068640427550082,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,0.44860975817338034,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,0.38201799693361255,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,0.28874167628756203,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,0.30843455545361365,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,0.2339970364239041,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,0.3626334147788623,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,0.20955908921408128,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,0.25622033423738927,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,0.5308865645426467,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,3,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,0.5137313823588994,,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,0.45555008083903226,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,0.26172623645381216,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,0.2357768450499719,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,0.26150298018836776,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,0.2644002192765455,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,0.2830875938889661,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,0.17751276387637832,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,0.1666723925018956,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,0.4979610638798134,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,0.12446372988314526,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,0.2422912121246075,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,0.2786532339135152,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,4,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,,0.5079252742549007,,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,,0.3271028931764613,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,,0.5208769376752962,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,,0.2968820861391805,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,,0.3928617905422231,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,,0.4012686870427963,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,,0.2309653821410016,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,,0.241170673283273,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,,0.29337701913112935,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,,0.3346062382094345,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,,0.1468269908202025,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,,0.2146589502174067,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,,0.49961345336719576,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,5,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,,,0.4452396032432676,,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,,,0.5078439397038698,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,,,0.3032475433470739,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,,,0.18932098595541486,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,,,0.47034325597328736,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,,,0.3460617830380277,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,,,0.25684962113670834,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,,,0.24634822978887863,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,,,0.28775333278706516,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,,,0.37675402691730486,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,,,0.2172288631487244,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,,,0.20114740214108554,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,,,0.5333544666791605,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,6,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,,,,0.5136925447665721,,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,,,,0.4840374873078923,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,,,,0.25747002492783133,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,,,,0.1517273492107884,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,,,,0.3419945235727344,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,,,,0.31140648539473065,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,,,,0.1885339425753785,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,,,,0.2512769157471926,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,,,,0.22757768629558783,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,,,,0.47076057747356287,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,,,,0.17504634754415072,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,,,,0.2091449818384593,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thal,,,,,,,0.3469286953193377,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,7,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",restecg,,,,,,,0.5442794292109522,,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",sex,,,,,,,,0.40428403854286055,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",slope,,,,,,,,0.3842780302694466,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",oldpeak,,,,,,,,0.10168828700780486,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",fbs,,,,,,,,0.1634359038115625,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",ca,,,,,,,,0.2387869641313288,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",cp,,,,,,,,0.2874073762925649,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",trestbps,,,,,,,,0.22080573738966283,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",thalach,,,,,,,,0.18570029645168473,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",exang,,,,,,,,0.4477013303413123,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",chol,,,,,,,,0.18284212573366376,,,,,,,,,,,,,,,,,,,,,,
2_heart,chain02_datawig,8,"['sex', 'slope', 'oldpeak', 'fbs', 'ca', 'cp', 'trestbps', 'thalach', 'exang', 'chol', 'age', 'thal', 'restecg']",age,,,,,,,,0.2661683904741113,,,,,,,,,,,,,,,,,,,,,,
