Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
8_liver,chain02_datawig,24,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgot,,,,,,,,,,,,,,,,,,,,,,,,0.1200897998132723,,,,,,
8_liver,chain02_datawig,25,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",gammagt,,,,,,,,,,,,,,,,,,,,,,,,,0.12574572855275806,,,,,
8_liver,chain02_datawig,25,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgpt,,,,,,,,,,,,,,,,,,,,,,,,,0.19431571602939465,,,,,
8_liver,chain02_datawig,25,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",alkphos,,,,,,,,,,,,,,,,,,,,,,,,,0.12862905794351334,,,,,
8_liver,chain02_datawig,25,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",mcv,,,,,,,,,,,,,,,,,,,,,,,,,0.1928727986085463,,,,,
8_liver,chain02_datawig,25,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",selector,,,,,,,,,,,,,,,,,,,,,,,,,0.45777566587524593,,,,,
8_liver,chain02_datawig,25,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgot,,,,,,,,,,,,,,,,,,,,,,,,,0.08916025907495082,,,,,
8_liver,chain02_datawig,26,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",gammagt,,,,,,,,,,,,,,,,,,,,,,,,,,0.04045157736580726,,,,
8_liver,chain02_datawig,26,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgpt,,,,,,,,,,,,,,,,,,,,,,,,,,0.25138640932225,,,,
8_liver,chain02_datawig,26,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",alkphos,,,,,,,,,,,,,,,,,,,,,,,,,,0.2941005296608131,,,,
8_liver,chain02_datawig,26,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",mcv,,,,,,,,,,,,,,,,,,,,,,,,,,0.26323950214309316,,,,
8_liver,chain02_datawig,26,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",selector,,,,,,,,,,,,,,,,,,,,,,,,,,0.6242976124227412,,,,
8_liver,chain02_datawig,26,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgot,,,,,,,,,,,,,,,,,,,,,,,,,,0.18184266341448824,,,,
8_liver,chain02_datawig,27,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",gammagt,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09677727045345892,,,
8_liver,chain02_datawig,27,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgpt,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28172500170314074,,,
8_liver,chain02_datawig,27,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",alkphos,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17180382709599612,,,
8_liver,chain02_datawig,27,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",mcv,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09608419536013568,,,
8_liver,chain02_datawig,27,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",selector,,,,,,,,,,,,,,,,,,,,,,,,,,,0.509528304320088,,,
8_liver,chain02_datawig,27,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgot,,,,,,,,,,,,,,,,,,,,,,,,,,,0.165991610067052,,,
8_liver,chain02_datawig,28,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",gammagt,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22395464539275328,,
8_liver,chain02_datawig,28,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgpt,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26835661653929516,,
8_liver,chain02_datawig,28,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",alkphos,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23399904264681684,,
8_liver,chain02_datawig,28,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",mcv,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15625601302304304,,
8_liver,chain02_datawig,28,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",selector,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42807316395598993,,
8_liver,chain02_datawig,28,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgot,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14838664284076497,,
8_liver,chain02_datawig,29,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",gammagt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15710862417787005,
8_liver,chain02_datawig,29,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgpt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27194172095902547,
8_liver,chain02_datawig,29,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",alkphos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19288537385303026,
8_liver,chain02_datawig,29,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",mcv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3627280760937767,
8_liver,chain02_datawig,29,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",selector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43303445215690595,
8_liver,chain02_datawig,29,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20632842167876103,
8_liver,chain02_datawig,30,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",gammagt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16171172708936674
8_liver,chain02_datawig,30,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgpt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08055797979446952
8_liver,chain02_datawig,30,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",alkphos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13248639051875627
8_liver,chain02_datawig,30,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",mcv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11985165003858338
8_liver,chain02_datawig,30,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",selector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3753096232244172
8_liver,chain02_datawig,30,"['gammagt', 'sgpt', 'alkphos', 'mcv', 'selector', 'sgot']",sgot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11661274131781159
