Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
27_wholesale,chain03_datawig,7,Frozen,,,,,,,0.04094021719398271,,,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,7,Milk,,,,,,,0.09877683405475904,,,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,7,Detergents_Paper,,,,,,,0.20530002577911668,,,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,7,Grocery,,,,,,,0.10025477867063019,,,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,7,Fresh,,,,,,,0.29569767494646265,,,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,8,Delicassen,,,,,,,,0.08643832559869152,,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,8,Frozen,,,,,,,,0.21254658144374236,,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,8,Milk,,,,,,,,0.18214694127244077,,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,8,Detergents_Paper,,,,,,,,0.2574068643927291,,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,8,Grocery,,,,,,,,0.13181909101852526,,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,8,Fresh,,,,,,,,0.1766740271052148,,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,9,Delicassen,,,,,,,,,0.22203600534888004,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,9,Frozen,,,,,,,,,0.2062539611885705,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,9,Milk,,,,,,,,,0.12313833234585593,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,9,Detergents_Paper,,,,,,,,,0.16882336903158296,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,9,Grocery,,,,,,,,,0.3118850927705049,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,9,Fresh,,,,,,,,,0.22204309440339629,,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,10,Delicassen,,,,,,,,,,0.07221281807870084,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,10,Frozen,,,,,,,,,,0.21414049377827976,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,10,Milk,,,,,,,,,,0.07656001042173603,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,10,Detergents_Paper,,,,,,,,,,0.16180075841530514,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,10,Grocery,,,,,,,,,,0.12360122183307627,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,10,Fresh,,,,,,,,,,0.20837581164095062,,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,11,Delicassen,,,,,,,,,,,0.1400703492919531,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,11,Frozen,,,,,,,,,,,0.036116053655694424,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,11,Milk,,,,,,,,,,,0.09961864712924251,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,11,Detergents_Paper,,,,,,,,,,,0.10868347223950418,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,11,Grocery,,,,,,,,,,,0.1313351019072472,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,11,Fresh,,,,,,,,,,,0.2335903199612276,,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,12,Delicassen,,,,,,,,,,,,0.3096998294745181,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,12,Frozen,,,,,,,,,,,,0.12192227681802653,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,12,Milk,,,,,,,,,,,,0.11671413596240338,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,12,Detergents_Paper,,,,,,,,,,,,0.15223515390211304,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,12,Grocery,,,,,,,,,,,,0.30142672913348517,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,12,Fresh,,,,,,,,,,,,0.1984344216279325,,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,13,Delicassen,,,,,,,,,,,,,0.34757576327301787,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,13,Frozen,,,,,,,,,,,,,0.12563623336421903,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,13,Milk,,,,,,,,,,,,,0.04555596734699035,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,13,Detergents_Paper,,,,,,,,,,,,,0.12141286042611966,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,13,Grocery,,,,,,,,,,,,,0.06550587482700064,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,13,Fresh,,,,,,,,,,,,,0.16770386575058915,,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,14,Delicassen,,,,,,,,,,,,,,0.017661661114577797,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,14,Frozen,,,,,,,,,,,,,,0.042126539020746326,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,14,Milk,,,,,,,,,,,,,,0.07018691629904908,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,14,Detergents_Paper,,,,,,,,,,,,,,0.10359663637553697,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,14,Grocery,,,,,,,,,,,,,,0.10827155700423861,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,14,Fresh,,,,,,,,,,,,,,0.10431781554754978,,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,15,Delicassen,,,,,,,,,,,,,,,0.017265660734200633,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,15,Frozen,,,,,,,,,,,,,,,0.0514311119117521,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,15,Milk,,,,,,,,,,,,,,,0.06922215947133999,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,15,Detergents_Paper,,,,,,,,,,,,,,,0.4286647707828534,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,15,Grocery,,,,,,,,,,,,,,,0.15695065667308575,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,15,Fresh,,,,,,,,,,,,,,,0.12395401260113294,,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,16,Delicassen,,,,,,,,,,,,,,,,0.14475299428135638,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,16,Frozen,,,,,,,,,,,,,,,,0.09399237019394734,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,16,Milk,,,,,,,,,,,,,,,,0.16601339497205336,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,16,Detergents_Paper,,,,,,,,,,,,,,,,0.1389234564895413,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,16,Grocery,,,,,,,,,,,,,,,,0.16660983565447957,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,16,Fresh,,,,,,,,,,,,,,,,0.12198859518580411,,,,,,,,,,,,,,
27_wholesale,chain03_datawig,17,Delicassen,,,,,,,,,,,,,,,,,0.30945151182680236,,,,,,,,,,,,,
27_wholesale,chain03_datawig,17,Frozen,,,,,,,,,,,,,,,,,0.17005690289706205,,,,,,,,,,,,,
27_wholesale,chain03_datawig,17,Milk,,,,,,,,,,,,,,,,,0.11148683639071884,,,,,,,,,,,,,
27_wholesale,chain03_datawig,17,Detergents_Paper,,,,,,,,,,,,,,,,,0.3956201354655847,,,,,,,,,,,,,
27_wholesale,chain03_datawig,17,Grocery,,,,,,,,,,,,,,,,,0.10774470014521485,,,,,,,,,,,,,
27_wholesale,chain03_datawig,17,Fresh,,,,,,,,,,,,,,,,,0.23723417955957737,,,,,,,,,,,,,
27_wholesale,chain03_datawig,18,Delicassen,,,,,,,,,,,,,,,,,,0.06774964901530232,,,,,,,,,,,,
27_wholesale,chain03_datawig,18,Frozen,,,,,,,,,,,,,,,,,,0.23830764770782448,,,,,,,,,,,,
27_wholesale,chain03_datawig,18,Milk,,,,,,,,,,,,,,,,,,0.15585088237520991,,,,,,,,,,,,
27_wholesale,chain03_datawig,18,Detergents_Paper,,,,,,,,,,,,,,,,,,0.32787032444089614,,,,,,,,,,,,
27_wholesale,chain03_datawig,18,Grocery,,,,,,,,,,,,,,,,,,0.17601339392539456,,,,,,,,,,,,
27_wholesale,chain03_datawig,18,Fresh,,,,,,,,,,,,,,,,,,0.2522971989061536,,,,,,,,,,,,
27_wholesale,chain03_datawig,19,Delicassen,,,,,,,,,,,,,,,,,,,0.015344926254731564,,,,,,,,,,,
27_wholesale,chain03_datawig,19,Frozen,,,,,,,,,,,,,,,,,,,0.06940037400028548,,,,,,,,,,,
27_wholesale,chain03_datawig,19,Milk,,,,,,,,,,,,,,,,,,,0.08019174318845934,,,,,,,,,,,
27_wholesale,chain03_datawig,19,Detergents_Paper,,,,,,,,,,,,,,,,,,,0.19340550657396158,,,,,,,,,,,
27_wholesale,chain03_datawig,19,Grocery,,,,,,,,,,,,,,,,,,,0.1264634588037869,,,,,,,,,,,
27_wholesale,chain03_datawig,19,Fresh,,,,,,,,,,,,,,,,,,,0.0507575067167312,,,,,,,,,,,
27_wholesale,chain03_datawig,20,Delicassen,,,,,,,,,,,,,,,,,,,,0.134338049057562,,,,,,,,,,
27_wholesale,chain03_datawig,20,Frozen,,,,,,,,,,,,,,,,,,,,0.1782137787904655,,,,,,,,,,
27_wholesale,chain03_datawig,20,Milk,,,,,,,,,,,,,,,,,,,,0.1089210720619333,,,,,,,,,,
27_wholesale,chain03_datawig,20,Detergents_Paper,,,,,,,,,,,,,,,,,,,,0.08519495477682498,,,,,,,,,,
27_wholesale,chain03_datawig,20,Grocery,,,,,,,,,,,,,,,,,,,,0.07944946367981041,,,,,,,,,,
27_wholesale,chain03_datawig,20,Fresh,,,,,,,,,,,,,,,,,,,,0.18259190649716678,,,,,,,,,,
27_wholesale,chain03_datawig,21,Delicassen,,,,,,,,,,,,,,,,,,,,,0.12804271431875175,,,,,,,,,
27_wholesale,chain03_datawig,21,Frozen,,,,,,,,,,,,,,,,,,,,,0.15991746134620377,,,,,,,,,
27_wholesale,chain03_datawig,21,Milk,,,,,,,,,,,,,,,,,,,,,0.11358198699871332,,,,,,,,,
27_wholesale,chain03_datawig,21,Detergents_Paper,,,,,,,,,,,,,,,,,,,,,0.14270767966828818,,,,,,,,,
27_wholesale,chain03_datawig,21,Grocery,,,,,,,,,,,,,,,,,,,,,0.08985516337367469,,,,,,,,,
27_wholesale,chain03_datawig,21,Fresh,,,,,,,,,,,,,,,,,,,,,0.0705837580939592,,,,,,,,,
27_wholesale,chain03_datawig,22,Delicassen,,,,,,,,,,,,,,,,,,,,,,0.06074690119321687,,,,,,,,
27_wholesale,chain03_datawig,22,Frozen,,,,,,,,,,,,,,,,,,,,,,0.12150870827559392,,,,,,,,
27_wholesale,chain03_datawig,22,Milk,,,,,,,,,,,,,,,,,,,,,,0.06996565001101941,,,,,,,,
27_wholesale,chain03_datawig,22,Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,0.09551915483494308,,,,,,,,
27_wholesale,chain03_datawig,22,Grocery,,,,,,,,,,,,,,,,,,,,,,0.09186422107404228,,,,,,,,
27_wholesale,chain03_datawig,22,Fresh,,,,,,,,,,,,,,,,,,,,,,0.2974047166155471,,,,,,,,
27_wholesale,chain03_datawig,23,Delicassen,,,,,,,,,,,,,,,,,,,,,,,0.07036885017652775,,,,,,,
27_wholesale,chain03_datawig,23,Frozen,,,,,,,,,,,,,,,,,,,,,,,0.10852824409887343,,,,,,,
27_wholesale,chain03_datawig,23,Milk,,,,,,,,,,,,,,,,,,,,,,,0.049110644119926536,,,,,,,
27_wholesale,chain03_datawig,23,Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,0.12247321551628503,,,,,,,
27_wholesale,chain03_datawig,23,Grocery,,,,,,,,,,,,,,,,,,,,,,,0.21584234297411217,,,,,,,
27_wholesale,chain03_datawig,23,Fresh,,,,,,,,,,,,,,,,,,,,,,,0.12888520013144963,,,,,,,
27_wholesale,chain03_datawig,24,Delicassen,,,,,,,,,,,,,,,,,,,,,,,,0.01532194944617977,,,,,,
27_wholesale,chain03_datawig,24,Frozen,,,,,,,,,,,,,,,,,,,,,,,,0.06844266453262215,,,,,,
27_wholesale,chain03_datawig,24,Milk,,,,,,,,,,,,,,,,,,,,,,,,0.08369033534743404,,,,,,
27_wholesale,chain03_datawig,24,Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,0.2324143105358666,,,,,,
27_wholesale,chain03_datawig,24,Grocery,,,,,,,,,,,,,,,,,,,,,,,,0.11617906704371757,,,,,,
27_wholesale,chain03_datawig,24,Fresh,,,,,,,,,,,,,,,,,,,,,,,,0.22910809590858064,,,,,,
27_wholesale,chain03_datawig,25,Delicassen,,,,,,,,,,,,,,,,,,,,,,,,,0.14402751510439885,,,,,
27_wholesale,chain03_datawig,25,Frozen,,,,,,,,,,,,,,,,,,,,,,,,,0.11359582941071307,,,,,
27_wholesale,chain03_datawig,25,Milk,,,,,,,,,,,,,,,,,,,,,,,,,0.08952324396538631,,,,,
27_wholesale,chain03_datawig,25,Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,,0.14592029768657647,,,,,
27_wholesale,chain03_datawig,25,Grocery,,,,,,,,,,,,,,,,,,,,,,,,,0.09770008508770753,,,,,
27_wholesale,chain03_datawig,25,Fresh,,,,,,,,,,,,,,,,,,,,,,,,,0.20578838491784873,,,,,
27_wholesale,chain03_datawig,26,Delicassen,,,,,,,,,,,,,,,,,,,,,,,,,,0.06702144505546224,,,,
27_wholesale,chain03_datawig,26,Frozen,,,,,,,,,,,,,,,,,,,,,,,,,,0.2001516660916093,,,,
27_wholesale,chain03_datawig,26,Milk,,,,,,,,,,,,,,,,,,,,,,,,,,0.11307541066988845,,,,
27_wholesale,chain03_datawig,26,Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,,,0.117286048855091,,,,
27_wholesale,chain03_datawig,26,Grocery,,,,,,,,,,,,,,,,,,,,,,,,,,0.10933464252034647,,,,
27_wholesale,chain03_datawig,26,Fresh,,,,,,,,,,,,,,,,,,,,,,,,,,0.14323182172336643,,,,
27_wholesale,chain03_datawig,27,Delicassen,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08511676740340432,,,
27_wholesale,chain03_datawig,27,Frozen,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06126193515977044,,,
27_wholesale,chain03_datawig,27,Milk,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12372601457896071,,,
27_wholesale,chain03_datawig,27,Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16932460184676537,,,
27_wholesale,chain03_datawig,27,Grocery,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1855788072464118,,,
27_wholesale,chain03_datawig,27,Fresh,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09207233302547448,,,
27_wholesale,chain03_datawig,28,Delicassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15952219935724546,,
27_wholesale,chain03_datawig,28,Frozen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027201460026890015,,
27_wholesale,chain03_datawig,28,Milk,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05813372988241275,,
27_wholesale,chain03_datawig,28,Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12711624176280084,,
27_wholesale,chain03_datawig,28,Grocery,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16975138116258676,,
27_wholesale,chain03_datawig,28,Fresh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19866248456628538,,
27_wholesale,chain03_datawig,29,Delicassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10460376889730198,
27_wholesale,chain03_datawig,29,Frozen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02891165859098205,
27_wholesale,chain03_datawig,29,Milk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07024809218601373,
27_wholesale,chain03_datawig,29,Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12691381109078026,
27_wholesale,chain03_datawig,29,Grocery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08979735043400347,
27_wholesale,chain03_datawig,29,Fresh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10021999487522243,
27_wholesale,chain03_datawig,30,Delicassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05972446404842277
27_wholesale,chain03_datawig,30,Frozen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054736818091916675
27_wholesale,chain03_datawig,30,Milk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055891000231283745
27_wholesale,chain03_datawig,30,Detergents_Paper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0876397309245307
27_wholesale,chain03_datawig,30,Grocery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07348675981004098
27_wholesale,chain03_datawig,30,Fresh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09299087405327108
