Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
25_hepatitis,chain03_datawig,4,souders,,,,0.27292824420932327,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,4,liver_firm,,,,0.44488480338659625,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,4,sgot,,,,0.6347360230443345,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,4,bilirubin,,,,0.16234783158824864,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,4,albumin,,,,0.31043485941538357,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,4,alk,,,,0.29926448496401914,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,4,age,,,,0.2911303530276773,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,4,protime,,,,0.35814898723377414,,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,varices,,,,,0.5432527222335498,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,antivirals,,,,,0.09712487258437856,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,anorexia,,,,,0.4493701947603027,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,ascites,,,,,0.21020335774582316,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,liver_big,,,,,0.13938723365084418,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,spleen,,,,,0.37793292749413515,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,sex,,,,,0.3532244719951145,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,steroid,,,,,0.6481066929390148,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,malaise,,,,,0.3720177700383349,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,histology,,,,,0.5668421909237271,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,fatigue,,,,,0.6065530144841239,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,souders,,,,,0.5281458633931568,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,liver_firm,,,,,0.2510494070154645,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,sgot,,,,,0.15036031227113858,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,bilirubin,,,,,0.2232151780961527,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,albumin,,,,,0.3433110361087516,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,alk,,,,,0.24121247228672094,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,age,,,,,0.3664430784432312,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,5,protime,,,,,0.2889317495659397,,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,varices,,,,,,0.1714165782961317,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,antivirals,,,,,,0.3342892270105923,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,anorexia,,,,,,0.3867905623780448,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,ascites,,,,,,0.12368435374443078,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,liver_big,,,,,,0.5506781805754077,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,spleen,,,,,,0.1994306680918721,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,sex,,,,,,0.3541359052662284,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,steroid,,,,,,0.5249130389613398,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,malaise,,,,,,0.5610840233798082,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,histology,,,,,,0.44464291963701297,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,fatigue,,,,,,0.43916356364921044,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,souders,,,,,,0.24085171960955068,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,liver_firm,,,,,,0.4436458005063111,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,sgot,,,,,,0.29284997815921676,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,bilirubin,,,,,,0.2466079201008805,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,albumin,,,,,,0.17502864782123992,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,alk,,,,,,0.582649140370001,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,age,,,,,,0.12814361653335785,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,6,protime,,,,,,0.4063431581552852,,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,varices,,,,,,,0.5118422664278245,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,antivirals,,,,,,,0.4425177724816293,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,anorexia,,,,,,,0.16395349572659493,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,ascites,,,,,,,0.16977032230137884,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,liver_big,,,,,,,0.1812759259370268,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,spleen,,,,,,,0.20261871483839855,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,sex,,,,,,,0.49078199264452443,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,steroid,,,,,,,0.6576486312635439,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,malaise,,,,,,,0.39103039125063693,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,histology,,,,,,,0.4119014560013644,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,fatigue,,,,,,,0.6283763542508022,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,souders,,,,,,,0.28881422926234485,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,liver_firm,,,,,,,0.3479476209889199,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,sgot,,,,,,,0.4881955467431298,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,bilirubin,,,,,,,0.6795012542892154,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,albumin,,,,,,,0.27675773808624954,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,alk,,,,,,,0.3653904084536843,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,age,,,,,,,0.23211419428349692,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,7,protime,,,,,,,0.47448881384646335,,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,varices,,,,,,,,0.30839198732247297,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,antivirals,,,,,,,,0.3151544055359298,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,anorexia,,,,,,,,0.3370202431575008,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,ascites,,,,,,,,0.20797388569414413,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,liver_big,,,,,,,,0.3777599606191929,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,spleen,,,,,,,,0.11766488396945073,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,sex,,,,,,,,0.8727080976344486,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,steroid,,,,,,,,0.5349633925343602,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,malaise,,,,,,,,0.5082354372815113,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,histology,,,,,,,,0.345486595944551,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,fatigue,,,,,,,,0.5679791294427611,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,souders,,,,,,,,0.279419056025322,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,liver_firm,,,,,,,,0.30531598883570465,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,sgot,,,,,,,,0.09318805117333531,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,bilirubin,,,,,,,,0.3454733125747927,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,albumin,,,,,,,,0.4143037197222713,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,alk,,,,,,,,0.38629155830271733,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,age,,,,,,,,0.19231665630375028,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,8,protime,,,,,,,,0.4414382025154918,,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,varices,,,,,,,,,0.3325654689253204,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,antivirals,,,,,,,,,0.33203189404917133,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,anorexia,,,,,,,,,0.27089228437996254,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,ascites,,,,,,,,,0.30129171724894216,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,liver_big,,,,,,,,,0.2796810813049756,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,spleen,,,,,,,,,0.5337928889519463,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,sex,,,,,,,,,0.1378247582388512,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,steroid,,,,,,,,,0.5329744125397523,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,malaise,,,,,,,,,0.46971504054799507,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,histology,,,,,,,,,0.5343229808255155,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,fatigue,,,,,,,,,0.37972985787823715,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,souders,,,,,,,,,0.5041122007615494,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,liver_firm,,,,,,,,,0.2629724812643067,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,sgot,,,,,,,,,0.49058809468118963,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,bilirubin,,,,,,,,,0.19253635074033126,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,albumin,,,,,,,,,0.31411188808530294,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,alk,,,,,,,,,0.34553984318562275,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,age,,,,,,,,,0.23519327459759967,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,9,protime,,,,,,,,,0.4602663436223971,,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,varices,,,,,,,,,,0.3214064348198244,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,antivirals,,,,,,,,,,0.3306957465352991,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,anorexia,,,,,,,,,,0.41682529742925295,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,ascites,,,,,,,,,,0.26283138676488244,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,liver_big,,,,,,,,,,0.464554536698674,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,spleen,,,,,,,,,,0.43628089912950907,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,sex,,,,,,,,,,0.49573140207905486,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,steroid,,,,,,,,,,0.6802213493451759,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,malaise,,,,,,,,,,0.4735092197003047,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,histology,,,,,,,,,,0.34155327108445005,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,fatigue,,,,,,,,,,0.6122442731417653,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,souders,,,,,,,,,,0.6165566382089621,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,liver_firm,,,,,,,,,,0.5161766046602485,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,sgot,,,,,,,,,,0.48374697637588326,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,bilirubin,,,,,,,,,,0.39345747876765685,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,albumin,,,,,,,,,,0.22330841555802958,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,alk,,,,,,,,,,0.15839491815310053,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,age,,,,,,,,,,0.24112924540570485,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,10,protime,,,,,,,,,,0.3885940157019258,,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,varices,,,,,,,,,,,0.2279188590010994,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,antivirals,,,,,,,,,,,0.538479809798204,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,anorexia,,,,,,,,,,,0.43282442312086045,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,ascites,,,,,,,,,,,0.11168826812176665,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,liver_big,,,,,,,,,,,0.4165505987905706,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,spleen,,,,,,,,,,,0.15704102670818731,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,sex,,,,,,,,,,,0.3714611712329719,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,steroid,,,,,,,,,,,0.6732191408414847,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,malaise,,,,,,,,,,,0.4142840336201942,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,histology,,,,,,,,,,,0.5507343089300358,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,fatigue,,,,,,,,,,,0.4484641086304119,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,souders,,,,,,,,,,,0.2229642936847657,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,liver_firm,,,,,,,,,,,0.3024375025590097,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,sgot,,,,,,,,,,,0.5146197946212574,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,bilirubin,,,,,,,,,,,0.2892977094463778,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,albumin,,,,,,,,,,,0.31549515547229634,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,alk,,,,,,,,,,,0.39645216029953256,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,age,,,,,,,,,,,0.2618712378018042,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,11,protime,,,,,,,,,,,0.42997446790664323,,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,12,varices,,,,,,,,,,,,0.15936885475610196,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,12,antivirals,,,,,,,,,,,,0.569905007915325,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,12,anorexia,,,,,,,,,,,,0.4294551679372496,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,12,ascites,,,,,,,,,,,,0.09259190292988861,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,12,liver_big,,,,,,,,,,,,0.3441072779339459,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,12,spleen,,,,,,,,,,,,0.21582045016651746,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,12,sex,,,,,,,,,,,,1.2405024888433211,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,12,steroid,,,,,,,,,,,,0.6122745326582153,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,12,malaise,,,,,,,,,,,,0.38902648097344195,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,12,histology,,,,,,,,,,,,0.36943756288348156,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,12,fatigue,,,,,,,,,,,,0.5593884382866032,,,,,,,,,,,,,,,,,,
25_hepatitis,chain03_datawig,12,souders,,,,,,,,,,,,0.23111094057037518,,,,,,,,,,,,,,,,,,
