Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
5_spam,chain03_datawig,1,word_freq_remove,0.13960465190479945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_direct,0.23767206856053477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_hpl,0.22036537389525254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_order,0.11319303542673065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_business,0.11856520074308448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_650,0.16532201212531894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_original,0.2859206732002007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_1999,0.2729112295975211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_000,0.17844822694871798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,capital_run_length_longest,0.25513295342293074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_our,0.14513970811014273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_labs,0.2650582311375504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_hp,0.10170014628571356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_make,0.13266074535624944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_receive,0.13378780625413553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_george,0.25075204243793536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_addresses,0.12129752006344106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_will,0.2600733272682888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,mword_freq_all,0.21807664133514895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_your,0.12533453512132567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,1,word_freq_you,0.30650545180288175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,char_freq_3,,0.0796335653542607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,char_freq_6,,0.0218971310617895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,char_freq_2,,0.021054235063445618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_85,,0.1532014237683241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_parts,,0.01805281341515688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_money,,0.11591917595946567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_credit,,0.2869036727668446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_report,,0.21514855705904093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_3d,,0.6781249596375932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_telnet,,0.07810497365496814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_free,,0.04692105839713393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,capital_run_length_average,,0.11417309403124516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_table,,0.3648038618013436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_project,,0.09734776515286038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_internet,,0.16813888793078033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,char_freq_5,,0.3168748968744515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,char_freq_1,,0.2713004405875702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_address,,0.04850803600503812,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_mail,,0.23745015861056104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_conference,,0.16691556589891682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_data,,0.11075010937718548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_re,,0.04592234941401972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,char_freq_4,,0.17075380788671018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,capital_run_length_total,,0.21749362582270565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_cs,,0.17179980886611043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_lab,,0.15705821196251563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_over,,0.14110143872221745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_pm,,0.2293019276087498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_font,,0.09404862126725747,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_edu,,0.14918410243280816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_people,,0.3183844665616679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_415,,0.18821490584919953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_857,,0.19274415474512868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_meeting,,0.0820861004581176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_technology,,0.10269966239563176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_email,,0.3847965622327295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_remove,,0.13141186133206542,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_direct,,0.14190580329658406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_hpl,,0.10871533482812791,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_order,,0.13607965932090052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_business,,0.37123359865394195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_650,,0.14137879868648556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_original,,0.14821382407874462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_1999,,0.17350136541179795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_000,,0.29833492753966145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,capital_run_length_longest,,0.24485268141618677,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_our,,0.15941815942039264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_labs,,0.2890482436107966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_hp,,0.23996959232243298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_make,,0.22220725886804857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_receive,,0.13770896801617144,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_george,,0.2163382227567212,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_addresses,,0.2921103775129115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_will,,0.4127085688693022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,mword_freq_all,,0.13384765685014174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5_spam,chain03_datawig,2,word_freq_your,,0.23316230243735606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
