Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
19_contraceptive,up_chain03_datawig,11,husband education,,,,,,,,,,,0.23996412680838475,,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,11,media,,,,,,,,,,,0.21736693344916747,,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,11,wife working,,,,,,,,,,,0.42139912278833147,,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,11,wife religion,,,,,,,,,,,0.36604826324104367,,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,12,age,,,,,,,,,,,,0.23923232188452087,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,12,husband occupation,,,,,,,,,,,,0.23259405166322833,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,12,number,,,,,,,,,,,,0.1681245291867215,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,12,wife education,,,,,,,,,,,,0.32722578843665007,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,12,standard,,,,,,,,,,,,0.25865477667782993,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,12,husband education,,,,,,,,,,,,0.21743266148412393,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,12,media,,,,,,,,,,,,0.2807953713900604,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,12,wife working,,,,,,,,,,,,0.47042938510672894,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,12,wife religion,,,,,,,,,,,,0.40008824548562794,,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,13,age,,,,,,,,,,,,,0.259871121520802,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,13,husband occupation,,,,,,,,,,,,,0.2538532689109325,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,13,number,,,,,,,,,,,,,0.11286370874467365,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,13,wife education,,,,,,,,,,,,,0.36465347594566877,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,13,standard,,,,,,,,,,,,,0.3276896756813452,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,13,husband education,,,,,,,,,,,,,0.24150394555826923,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,13,media,,,,,,,,,,,,,0.21274037612337904,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,13,wife working,,,,,,,,,,,,,0.430549682724919,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,13,wife religion,,,,,,,,,,,,,0.3206354479353055,,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,14,age,,,,,,,,,,,,,,0.2300437063576805,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,14,husband occupation,,,,,,,,,,,,,,0.2571591968870813,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,14,number,,,,,,,,,,,,,,0.1530000685383213,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,14,wife education,,,,,,,,,,,,,,0.33329246147284314,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,14,standard,,,,,,,,,,,,,,0.2879482179402288,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,14,husband education,,,,,,,,,,,,,,0.2431418328898359,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,14,media,,,,,,,,,,,,,,0.26264098461130836,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,14,wife working,,,,,,,,,,,,,,0.4107820814453145,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,14,wife religion,,,,,,,,,,,,,,0.3101718969389199,,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,15,age,,,,,,,,,,,,,,,0.2544214483833503,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,15,husband occupation,,,,,,,,,,,,,,,0.24749335762920105,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,15,number,,,,,,,,,,,,,,,0.1314535162709266,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,15,wife education,,,,,,,,,,,,,,,0.3281040720020336,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,15,standard,,,,,,,,,,,,,,,0.2965094938189465,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,15,husband education,,,,,,,,,,,,,,,0.23947900491628643,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,15,media,,,,,,,,,,,,,,,0.1552230733702101,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,15,wife working,,,,,,,,,,,,,,,0.42633344409162977,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,15,wife religion,,,,,,,,,,,,,,,0.2445467399402003,,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,16,age,,,,,,,,,,,,,,,,0.24496492957834637,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,16,husband occupation,,,,,,,,,,,,,,,,0.27570938513795046,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,16,number,,,,,,,,,,,,,,,,0.19505914125769358,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,16,wife education,,,,,,,,,,,,,,,,0.31081047564003655,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,16,standard,,,,,,,,,,,,,,,,0.30654700813393376,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,16,husband education,,,,,,,,,,,,,,,,0.21009980818152688,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,16,media,,,,,,,,,,,,,,,,0.2851419456399919,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,16,wife working,,,,,,,,,,,,,,,,0.4383169915964513,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,16,wife religion,,,,,,,,,,,,,,,,0.3252257336973942,,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,17,age,,,,,,,,,,,,,,,,,0.24650010211487386,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,17,husband occupation,,,,,,,,,,,,,,,,,0.24896826133606417,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,17,number,,,,,,,,,,,,,,,,,0.1442474095402248,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,17,wife education,,,,,,,,,,,,,,,,,0.38935106016174525,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,17,standard,,,,,,,,,,,,,,,,,0.2720828578180877,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,17,husband education,,,,,,,,,,,,,,,,,0.2936911524363093,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,17,media,,,,,,,,,,,,,,,,,0.2660479096904049,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,17,wife working,,,,,,,,,,,,,,,,,0.3982643348859962,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,17,wife religion,,,,,,,,,,,,,,,,,0.3325003491467934,,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,18,age,,,,,,,,,,,,,,,,,,0.25870386006809276,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,18,husband occupation,,,,,,,,,,,,,,,,,,0.25946313521316916,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,18,number,,,,,,,,,,,,,,,,,,0.15372130027643058,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,18,wife education,,,,,,,,,,,,,,,,,,0.29772052860422327,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,18,standard,,,,,,,,,,,,,,,,,,0.2839194496131743,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,18,husband education,,,,,,,,,,,,,,,,,,0.292727830278581,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,18,media,,,,,,,,,,,,,,,,,,0.28235409460403293,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,18,wife working,,,,,,,,,,,,,,,,,,0.41810814642991745,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,18,wife religion,,,,,,,,,,,,,,,,,,0.32353698198007924,,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,19,age,,,,,,,,,,,,,,,,,,,0.2595283069060607,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,19,husband occupation,,,,,,,,,,,,,,,,,,,0.25824340407243757,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,19,number,,,,,,,,,,,,,,,,,,,0.16449201699137359,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,19,wife education,,,,,,,,,,,,,,,,,,,0.34516433557156195,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,19,standard,,,,,,,,,,,,,,,,,,,0.28321561013218277,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,19,husband education,,,,,,,,,,,,,,,,,,,0.25744424280336126,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,19,media,,,,,,,,,,,,,,,,,,,0.2130955660808872,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,19,wife working,,,,,,,,,,,,,,,,,,,0.4139921891044083,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,19,wife religion,,,,,,,,,,,,,,,,,,,0.3632789789390055,,,,,,,,,,,
19_contraceptive,up_chain03_datawig,20,age,,,,,,,,,,,,,,,,,,,,0.24665133618153082,,,,,,,,,,
19_contraceptive,up_chain03_datawig,20,husband occupation,,,,,,,,,,,,,,,,,,,,0.2591176087023451,,,,,,,,,,
19_contraceptive,up_chain03_datawig,20,number,,,,,,,,,,,,,,,,,,,,0.12287465049942613,,,,,,,,,,
19_contraceptive,up_chain03_datawig,20,wife education,,,,,,,,,,,,,,,,,,,,0.2982762217883824,,,,,,,,,,
19_contraceptive,up_chain03_datawig,20,standard,,,,,,,,,,,,,,,,,,,,0.27917056870795487,,,,,,,,,,
19_contraceptive,up_chain03_datawig,20,husband education,,,,,,,,,,,,,,,,,,,,0.2337467796311426,,,,,,,,,,
19_contraceptive,up_chain03_datawig,20,media,,,,,,,,,,,,,,,,,,,,0.2390619894725718,,,,,,,,,,
19_contraceptive,up_chain03_datawig,20,wife working,,,,,,,,,,,,,,,,,,,,0.35914652472247083,,,,,,,,,,
19_contraceptive,up_chain03_datawig,20,wife religion,,,,,,,,,,,,,,,,,,,,0.2988408066697773,,,,,,,,,,
19_contraceptive,up_chain03_datawig,21,age,,,,,,,,,,,,,,,,,,,,,0.257770675193747,,,,,,,,,
19_contraceptive,up_chain03_datawig,21,husband occupation,,,,,,,,,,,,,,,,,,,,,0.25666146181571764,,,,,,,,,
19_contraceptive,up_chain03_datawig,21,number,,,,,,,,,,,,,,,,,,,,,0.16568910604456977,,,,,,,,,
19_contraceptive,up_chain03_datawig,21,wife education,,,,,,,,,,,,,,,,,,,,,0.3251023903569277,,,,,,,,,
19_contraceptive,up_chain03_datawig,21,standard,,,,,,,,,,,,,,,,,,,,,0.3385768165535997,,,,,,,,,
19_contraceptive,up_chain03_datawig,21,husband education,,,,,,,,,,,,,,,,,,,,,0.22683529428347138,,,,,,,,,
19_contraceptive,up_chain03_datawig,21,media,,,,,,,,,,,,,,,,,,,,,0.28402961254899634,,,,,,,,,
19_contraceptive,up_chain03_datawig,21,wife working,,,,,,,,,,,,,,,,,,,,,0.3936524478558268,,,,,,,,,
19_contraceptive,up_chain03_datawig,21,wife religion,,,,,,,,,,,,,,,,,,,,,0.3018753398377895,,,,,,,,,
19_contraceptive,up_chain03_datawig,22,age,,,,,,,,,,,,,,,,,,,,,,0.2790063253586119,,,,,,,,
19_contraceptive,up_chain03_datawig,22,husband occupation,,,,,,,,,,,,,,,,,,,,,,0.23223705309020726,,,,,,,,
19_contraceptive,up_chain03_datawig,22,number,,,,,,,,,,,,,,,,,,,,,,0.1624450668638562,,,,,,,,
19_contraceptive,up_chain03_datawig,22,wife education,,,,,,,,,,,,,,,,,,,,,,0.3277787956025625,,,,,,,,
19_contraceptive,up_chain03_datawig,22,standard,,,,,,,,,,,,,,,,,,,,,,0.2755811311366664,,,,,,,,
19_contraceptive,up_chain03_datawig,22,husband education,,,,,,,,,,,,,,,,,,,,,,0.24387050158161255,,,,,,,,
19_contraceptive,up_chain03_datawig,22,media,,,,,,,,,,,,,,,,,,,,,,0.23417021476671881,,,,,,,,
19_contraceptive,up_chain03_datawig,22,wife working,,,,,,,,,,,,,,,,,,,,,,0.4505897218793023,,,,,,,,
19_contraceptive,up_chain03_datawig,22,wife religion,,,,,,,,,,,,,,,,,,,,,,0.3197857518899813,,,,,,,,
19_contraceptive,up_chain03_datawig,23,age,,,,,,,,,,,,,,,,,,,,,,,0.24144692923214064,,,,,,,
19_contraceptive,up_chain03_datawig,23,husband occupation,,,,,,,,,,,,,,,,,,,,,,,0.23913277213992862,,,,,,,
19_contraceptive,up_chain03_datawig,23,number,,,,,,,,,,,,,,,,,,,,,,,0.1354614017318568,,,,,,,
19_contraceptive,up_chain03_datawig,23,wife education,,,,,,,,,,,,,,,,,,,,,,,0.29251276881493116,,,,,,,
19_contraceptive,up_chain03_datawig,23,standard,,,,,,,,,,,,,,,,,,,,,,,0.3403132980565865,,,,,,,
19_contraceptive,up_chain03_datawig,23,husband education,,,,,,,,,,,,,,,,,,,,,,,0.2250286854002506,,,,,,,
19_contraceptive,up_chain03_datawig,23,media,,,,,,,,,,,,,,,,,,,,,,,0.34624468521529717,,,,,,,
19_contraceptive,up_chain03_datawig,23,wife working,,,,,,,,,,,,,,,,,,,,,,,0.3608038144500521,,,,,,,
19_contraceptive,up_chain03_datawig,23,wife religion,,,,,,,,,,,,,,,,,,,,,,,0.32826754359359667,,,,,,,
19_contraceptive,up_chain03_datawig,24,age,,,,,,,,,,,,,,,,,,,,,,,,0.24218592182084864,,,,,,
19_contraceptive,up_chain03_datawig,24,husband occupation,,,,,,,,,,,,,,,,,,,,,,,,0.24100172368869105,,,,,,
19_contraceptive,up_chain03_datawig,24,number,,,,,,,,,,,,,,,,,,,,,,,,0.1326405494448234,,,,,,
19_contraceptive,up_chain03_datawig,24,wife education,,,,,,,,,,,,,,,,,,,,,,,,0.2953449606824061,,,,,,
19_contraceptive,up_chain03_datawig,24,standard,,,,,,,,,,,,,,,,,,,,,,,,0.29267466999961395,,,,,,
19_contraceptive,up_chain03_datawig,24,husband education,,,,,,,,,,,,,,,,,,,,,,,,0.26425532669446045,,,,,,
19_contraceptive,up_chain03_datawig,24,media,,,,,,,,,,,,,,,,,,,,,,,,0.15091903799932851,,,,,,
19_contraceptive,up_chain03_datawig,24,wife working,,,,,,,,,,,,,,,,,,,,,,,,0.39468787442381875,,,,,,
19_contraceptive,up_chain03_datawig,24,wife religion,,,,,,,,,,,,,,,,,,,,,,,,0.39320068790224916,,,,,,
